condition,leg,elapsed_s,phase,target_speed_mps,vehicle_direction,steering_pulse_us,steering_tick,approach_direction,prior_steering_pulse_us,esc_pulse_us,esc_tick,fresh_odom,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,instant_curvature_1pm,effective_angle_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
2,4,20.6174,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1593.469,1285,0,1783739585.569798470,0.120207,0.180829,0.862630,-0.015149,,,,,0.011078,0.000000,0.000000,1.125,0.828
2,4,20.6234,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1596.569,1288,1,1783739585.667952061,0.119233,0.181024,0.862910,-0.012599,-0.0004857,0.0002795,-0.5754791,-0.1583583,0.011564,0.000000,0.000000,1.125,0.828
2,4,20.6370,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1596.569,1288,0,1783739585.667952061,0.119233,0.181024,0.862910,-0.012599,,,,,0.011564,0.000000,0.000000,1.125,0.828
2,4,20.6586,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1596.569,1288,0,1783739585.667952061,0.119233,0.181024,0.862910,-0.012599,,,,,0.011564,0.000000,0.000000,1.125,0.828
2,4,20.6802,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1596.569,1288,0,1783739585.667952061,0.119233,0.181024,0.862910,-0.012599,,,,,0.011564,0.000000,0.000000,1.125,0.828
2,4,20.7018,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1596.569,1288,0,1783739585.667952061,0.119233,0.181024,0.862910,-0.012599,,,,,0.011564,0.000000,0.000000,1.124,0.828
2,4,20.7239,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1599.669,1290,1,1783739585.768376589,0.119786,0.179847,0.862796,-0.010780,-0.0005344,-0.0001144,0.2139692,0.0593068,0.012098,0.000000,0.000000,1.124,0.828
2,4,20.7384,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1599.669,1290,0,1783739585.768376589,0.119786,0.179847,0.862796,-0.010780,,,,,0.012098,0.000000,0.000000,1.124,0.828
2,4,20.7600,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1599.669,1290,0,1783739585.768376589,0.119786,0.179847,0.862796,-0.010780,,,,,0.012098,0.000000,0.000000,1.124,0.828
2,4,20.7815,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1599.669,1290,0,1783739585.768376589,0.119786,0.179847,0.862796,-0.010780,,,,,0.012098,0.000000,0.000000,1.124,0.828
2,4,20.8030,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1599.669,1290,0,1783739585.768376589,0.119786,0.179847,0.862796,-0.010780,,,,,0.012098,0.000000,0.000000,1.125,0.827
2,4,20.8215,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1602.769,1293,1,1783739585.868857145,0.123281,0.175466,0.864752,-0.010724,-0.0010609,0.0019564,-1.8440388,-0.4729802,0.013159,0.000000,0.000000,1.125,0.827
2,4,20.8371,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1602.769,1293,0,1783739585.868857145,0.123281,0.175466,0.864752,-0.010724,,,,,0.013159,0.000000,0.000000,1.125,0.827
2,4,20.8588,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1602.769,1293,0,1783739585.868857145,0.123281,0.175466,0.864752,-0.010724,,,,,0.013159,0.000000,0.000000,1.125,0.827
2,4,20.8804,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1602.769,1293,0,1783739585.868857145,0.123281,0.175466,0.864752,-0.010724,,,,,0.013159,0.000000,0.000000,1.125,0.827
2,4,20.9019,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1602.769,1293,0,1783739585.868857145,0.123281,0.175466,0.864752,-0.010724,,,,,0.013159,0.000000,0.000000,1.120,0.829
2,4,20.9221,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1605.869,1295,1,1783739585.966538429,0.116973,0.169345,0.865646,-0.030437,-0.0087498,0.0008940,-0.1021709,-0.0283448,0.021909,0.000000,0.000000,1.120,0.829
2,4,20.9430,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1605.869,1295,0,1783739585.966538429,0.116973,0.169345,0.865646,-0.030437,,,,,0.021909,0.000000,0.000000,1.120,0.829
2,4,20.9646,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1605.869,1295,0,1783739585.966538429,0.116973,0.169345,0.865646,-0.030437,,,,,0.021909,0.000000,0.000000,1.120,0.829
2,4,20.9863,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1605.869,1295,0,1783739585.966538429,0.116973,0.169345,0.865646,-0.030437,,,,,0.021909,0.000000,0.000000,1.120,0.829
2,4,21.0079,startup,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1605.869,1295,0,1783739585.966538429,0.116973,0.169345,0.865646,-0.030437,,,,,0.021909,0.000000,0.000000,1.099,0.842
2,4,21.0226,rolling,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1592.509,1284,1,1783739586.067105770,0.109118,0.157154,0.867307,-0.058565,-0.0143760,0.0016614,-0.1155698,-0.0320596,0.036285,0.000000,0.000000,1.099,0.842
2,4,21.0404,rolling,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1592.509,1284,0,1783739586.067105770,0.109118,0.157154,0.867307,-0.058565,,,,,0.036285,0.000000,0.000000,1.099,0.842
2,4,21.0621,rolling,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1592.509,1284,0,1783739586.067105770,0.109118,0.157154,0.867307,-0.058565,,,,,0.036285,0.000000,0.000000,1.099,0.842
2,4,21.0837,rolling,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1592.509,1284,0,1783739586.067105770,0.109118,0.157154,0.867307,-0.058565,,,,,0.036285,0.000000,0.000000,1.099,0.842
2,4,21.1054,rolling,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1592.509,1284,0,1783739586.067105770,0.109118,0.157154,0.867307,-0.058565,,,,,0.036285,0.000000,0.000000,1.072,0.863
2,4,21.1208,rolling,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1593.775,1285,1,1783739586.167596340,0.087429,0.137786,0.867405,-0.115572,-0.0288000,0.0000973,-0.0033777,-0.0009373,0.065085,0.000000,0.000000,1.072,0.863
2,4,21.1398,rolling,-0.2000,reverse,1450.000,1169,decreasing,1480.000,1593.775,1285,0,1783739586.167596340,0.087429,0.137786,0.867405,-0.115572,,,,,0.065085,0.000000,0.000000,1.072,0.863
