stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
search,lower,5,forward,55.5783,1137.539,917,startup,1414.145,1140,1415.105,-4.278,0,0,1783746276.942443371,-0.278424,-1.096257,1.095832,-0.005044,,,0.012223,0.000000,0.000000,0.639,1.762
search,lower,5,forward,55.5998,1137.539,917,startup,1414.145,1140,1415.105,-4.278,0,0,1783746276.942443371,-0.278424,-1.096257,1.095832,-0.005044,,,0.012223,0.000000,0.000000,0.637,1.779
search,lower,5,forward,55.6207,1137.539,917,startup,1411.045,1138,1415.105,-4.278,1,5,1783746277.042907715,-0.278046,-1.094943,1.096463,-0.000443,0.0013419,0.0006309,0.013564,0.000000,0.000000,0.637,1.779
search,lower,5,forward,55.6395,1137.539,917,startup,1411.045,1138,1415.105,-4.278,0,0,1783746277.042907715,-0.278046,-1.094943,1.096463,-0.000443,,,0.013564,0.000000,0.000000,0.637,1.779
search,lower,5,forward,55.6612,1137.539,917,startup,1411.045,1138,1415.105,-4.278,0,0,1783746277.042907715,-0.278046,-1.094943,1.096463,-0.000443,,,0.013564,0.000000,0.000000,0.637,1.779
search,lower,5,forward,55.6828,1137.539,917,startup,1411.045,1138,1415.105,-4.278,0,0,1783746277.042907715,-0.278046,-1.094943,1.096463,-0.000443,,,0.013564,0.000000,0.000000,0.637,1.779
search,lower,5,forward,55.7043,1137.539,917,startup,1411.045,1138,1415.105,-4.278,0,0,1783746277.042907715,-0.278046,-1.094943,1.096463,-0.000443,,,0.013564,0.000000,0.000000,0.641,1.752
search,lower,5,forward,55.7204,1137.539,917,startup,1407.945,1135,1415.105,-4.278,1,6,1783746277.141249895,-0.274704,-1.093624,1.095026,0.006534,0.0027012,-0.0014367,0.016266,0.000000,0.000000,0.641,1.752
search,lower,5,forward,55.7351,1137.539,917,startup,1407.945,1135,1415.105,-4.278,0,0,1783746277.141249895,-0.274704,-1.093624,1.095026,0.006534,,,0.016266,0.000000,0.000000,0.641,1.752
search,lower,5,forward,55.7568,1137.539,917,startup,1407.945,1135,1415.105,-4.278,0,0,1783746277.141249895,-0.274704,-1.093624,1.095026,0.006534,,,0.016266,0.000000,0.000000,0.641,1.752
search,lower,5,forward,55.7783,1137.539,917,startup,1407.945,1135,1415.105,-4.278,0,0,1783746277.141249895,-0.274704,-1.093624,1.095026,0.006534,,,0.016266,0.000000,0.000000,0.641,1.752
search,lower,5,forward,55.7999,1137.539,917,startup,1407.945,1135,1415.105,-4.278,0,0,1783746277.141249895,-0.274704,-1.093624,1.095026,0.006534,,,0.016266,0.000000,0.000000,0.642,1.740
search,lower,5,forward,55.8207,1137.539,917,startup,1404.845,1133,1415.105,-4.278,1,7,1783746277.241206169,-0.274409,-1.087654,1.088263,0.018492,0.0054342,-0.0067634,0.021700,0.000000,0.000000,0.642,1.740
search,lower,5,forward,55.8394,1137.539,917,startup,1404.845,1133,1415.105,-4.278,0,0,1783746277.241206169,-0.274409,-1.087654,1.088263,0.018492,,,0.021700,0.000000,0.000000,0.642,1.740
search,lower,5,forward,55.8610,1137.539,917,startup,1404.845,1133,1415.105,-4.278,0,0,1783746277.241206169,-0.274409,-1.087654,1.088263,0.018492,,,0.021700,0.000000,0.000000,0.642,1.740
search,lower,5,forward,55.8825,1137.539,917,startup,1404.845,1133,1415.105,-4.278,0,0,1783746277.241206169,-0.274409,-1.087654,1.088263,0.018492,,,0.021700,0.000000,0.000000,0.642,1.740
search,lower,5,forward,55.9040,1137.539,917,startup,1404.845,1133,1415.105,-4.278,0,0,1783746277.241206169,-0.274409,-1.087654,1.088263,0.018492,,,0.021700,0.000000,0.000000,0.652,2.006
search,lower,5,forward,55.9209,1137.539,917,startup,1404.845,1133,1415.105,-4.278,0,0,1783746277.241206169,-0.274409,-1.087654,1.088263,0.018492,,,0.021700,0.000000,0.000000,0.652,2.006
search,lower,5,forward,55.9428,1137.539,917,rolling,1415.105,1141,1415.105,-4.278,1,8,1783746277.341650248,-0.265656,-1.073249,1.075298,0.055753,0.0168281,-0.0129648,0.038528,0.000000,0.000000,0.652,2.006
search,lower,5,forward,55.9479,1137.539,917,rolling,1415.105,1141,1415.105,-4.278,0,0,1783746277.341650248,-0.265656,-1.073249,1.075298,0.055753,,,0.038528,0.000000,0.000000,0.652,2.006
search,lower,5,forward,55.9696,1137.539,917,rolling,1415.105,1141,1415.105,-4.278,0,0,1783746277.341650248,-0.265656,-1.073249,1.075298,0.055753,,,0.038528,0.000000,0.000000,0.652,2.006
search,lower,5,forward,55.9911,1137.539,917,rolling,1415.105,1141,1415.105,-4.278,0,0,1783746277.341650248,-0.265656,-1.073249,1.075298,0.055753,,,0.038528,0.000000,0.000000,0.652,2.006
search,lower,5,forward,56.0126,1137.539,917,rolling,1415.105,1141,1415.105,-4.278,0,0,1783746277.341650248,-0.265656,-1.073249,1.075298,0.055753,,,0.038528,0.000000,0.000000,0.662,1.729
search,lower,5,forward,56.0220,1137.539,917,rolling,1413.150,1140,1414.850,-4.534,1,9,1783746277.441854239,-0.251349,-1.047627,1.057886,0.115028,0.0293448,-0.0174116,0.067873,0.029345,-0.017412,0.662,1.729
search,lower,5,forward,56.0421,1137.539,917,rolling,1413.150,1140,1414.850,-4.534,0,0,1783746277.441854239,-0.251349,-1.047627,1.057886,0.115028,,,0.067873,0.029345,-0.017412,0.662,1.729
search,lower,5,forward,56.0637,1137.539,917,rolling,1413.150,1140,1414.850,-4.534,0,0,1783746277.441854239,-0.251349,-1.047627,1.057886,0.115028,,,0.067873,0.029345,-0.017412,0.662,1.729
search,lower,5,forward,56.0852,1137.539,917,rolling,1413.150,1140,1414.850,-4.534,0,0,1783746277.441854239,-0.251349,-1.047627,1.057886,0.115028,,,0.067873,0.029345,-0.017412,0.662,1.729
search,lower,5,forward,56.1069,1137.539,917,rolling,1413.150,1140,1414.850,-4.534,0,0,1783746277.441854239,-0.251349,-1.047627,1.057886,0.115028,,,0.067873,0.029345,-0.017412,0.677,1.691
search,lower,5,forward,56.1218,1137.539,917,rolling,1413.150,1140,1414.850,-4.534,0,0,1783746277.441854239,-0.251349,-1.047627,1.057886,0.115028,,,0.067873,0.029345,-0.017412,0.677,1.691
search,lower,5,forward,56.1436,1137.539,917,rolling,1413.373,1140,1414.656,-4.728,1,10,1783746277.542492867,-0.243726,-1.028975,1.035305,0.135863,0.0199634,-0.0225809,0.087836,0.049308,-0.039992,0.677,1.691
search,lower,5,forward,56.1463,1137.539,917,rolling,1413.373,1140,1414.656,-4.728,0,0,1783746277.542492867,-0.243726,-1.028975,1.035305,0.135863,,,0.087836,0.049308,-0.039992,0.677,1.691
search,lower,5,forward,56.1680,1137.539,917,rolling,1413.373,1140,1414.656,-4.728,0,0,1783746277.542492867,-0.243726,-1.028975,1.035305,0.135863,,,0.087836,0.049308,-0.039992,0.677,1.691
search,lower,5,forward,56.1895,1137.539,917,rolling,1413.373,1140,1414.656,-4.728,0,0,1783746277.542492867,-0.243726,-1.028975,1.035305,0.135863,,,0.087836,0.049308,-0.039992,0.677,1.691
search,lower,5,forward,56.2110,1137.539,917,rolling,1413.373,1140,1414.656,-4.728,0,0,1783746277.542492867,-0.243726,-1.028975,1.035305,0.135863,,,0.087836,0.049308,-0.039992,0.695,1.669
search,lower,5,forward,56.2219,1137.539,917,rolling,1413.609,1140,1414.519,-4.864,1,11,1783746277.642714024,-0.233685,-1.010402,1.012517,0.154495,0.0210859,-0.0227887,0.108922,0.070394,-0.062781,0.695,1.669
search,lower,5,forward,56.2367,1137.539,917,rolling,1413.609,1140,1414.519,-4.864,0,0,1783746277.642714024,-0.233685,-1.010402,1.012517,0.154495,,,0.108922,0.070394,-0.062781,0.695,1.669
search,lower,5,forward,56.2584,1137.539,917,rolling,1413.609,1140,1414.519,-4.864,0,0,1783746277.642714024,-0.233685,-1.010402,1.012517,0.154495,,,0.108922,0.070394,-0.062781,0.695,1.669
search,lower,5,forward,56.2802,1137.539,917,rolling,1413.609,1140,1414.519,-4.864,0,0,1783746277.642714024,-0.233685,-1.010402,1.012517,0.154495,,,0.108922,0.070394,-0.062781,0.695,1.669
search,lower,5,forward,56.3018,1137.539,917,rolling,1413.609,1140,1414.519,-4.864,0,0,1783746277.642714024,-0.233685,-1.010402,1.012517,0.154495,,,0.108922,0.070394,-0.062781,0.711,1.666
search,lower,5,forward,56.3204,1137.539,917,rolling,1414.287,1141,1414.489,-4.895,1,12,1783746277.742833138,-0.216976,-0.985896,0.987599,0.189905,0.0296487,-0.0249181,0.138571,0.100043,-0.087699,0.711,1.666
search,lower,5,forward,56.3390,1137.539,917,rolling,1414.287,1141,1414.489,-4.895,0,0,1783746277.742833138,-0.216976,-0.985896,0.987599,0.189905,,,0.138571,0.100043,-0.087699,0.711,1.666
search,lower,5,forward,56.3609,1137.539,917,rolling,1414.287,1141,1414.489,-4.895,0,0,1783746277.742833138,-0.216976,-0.985896,0.987599,0.189905,,,0.138571,0.100043,-0.087699,0.711,1.666
search,lower,5,forward,56.3826,1137.539,917,rolling,1414.287,1141,1414.489,-4.895,0,0,1783746277.742833138,-0.216976,-0.985896,0.987599,0.189905,,,0.138571,0.100043,-0.087699,0.711,1.666
search,lower,5,forward,56.4042,1137.539,917,rolling,1414.287,1141,1414.489,-4.895,0,0,1783746277.742833138,-0.216976,-0.985896,0.987599,0.189905,,,0.138571,0.100043,-0.087699,0.727,1.671
search,lower,5,forward,56.4206,1137.539,917,rolling,1414.287,1141,1414.489,-4.895,0,0,1783746277.742833138,-0.216976,-0.985896,0.987599,0.189905,,,0.138571,0.100043,-0.087699,0.727,1.671
search,lower,5,forward,56.4428,1137.539,917,rolling,1414.642,1141,1414.509,-4.875,1,13,1783746277.841306925,-0.205642,-0.963006,0.961053,0.206669,0.0253040,-0.0265459,0.163875,0.125347,-0.114245,0.727,1.671
search,lower,5,forward,56.4447,1137.539,917,rolling,1414.642,1141,1414.509,-4.875,0,0,1783746277.841306925,-0.205642,-0.963006,0.961053,0.206669,,,0.163875,0.125347,-0.114245,0.727,1.671
search,lower,5,forward,56.4664,1137.539,917,rolling,1414.642,1141,1414.509,-4.875,0,0,1783746277.841306925,-0.205642,-0.963006,0.961053,0.206669,,,0.163875,0.125347,-0.114245,0.727,1.671
search,lower,5,forward,56.4881,1137.539,917,rolling,1414.642,1141,1414.509,-4.875,0,0,1783746277.841306925,-0.205642,-0.963006,0.961053,0.206669,,,0.163875,0.125347,-0.114245,0.727,1.671
search,lower,5,forward,56.5097,1137.539,917,rolling,1414.642,1141,1414.509,-4.875,0,0,1783746277.841306925,-0.205642,-0.963006,0.961053,0.206669,,,0.163875,0.125347,-0.114245,0.753,1.890
search,lower,5,forward,56.5214,1137.539,917,rolling,1414.869,1141,1414.556,-4.828,1,14,1783746277.941510439,-0.191852,-0.942967,0.932516,0.215678,0.0243199,-0.0285367,0.188195,0.149667,-0.142782,0.753,1.890
search,lower,5,forward,56.5313,1137.539,917,rolling,1414.869,1141,1414.556,-4.828,0,0,1783746277.941510439,-0.191852,-0.942967,0.932516,0.215678,,,0.188195,0.149667,-0.142782,0.753,1.890
search,lower,5,forward,56.5530,1137.539,917,rolling,1414.869,1141,1414.556,-4.828,0,0,1783746277.941510439,-0.191852,-0.942967,0.932516,0.215678,,,0.188195,0.149667,-0.142782,0.753,1.890
search,lower,5,forward,56.5745,1137.539,917,rolling,1414.869,1141,1414.556,-4.828,0,0,1783746277.941510439,-0.191852,-0.942967,0.932516,0.215678,,,0.188195,0.149667,-0.142782,0.753,1.890
search,lower,5,forward,56.5961,1137.539,917,rolling,1414.869,1141,1414.556,-4.828,0,0,1783746277.941510439,-0.191852,-0.942967,0.932516,0.215678,,,0.188195,0.149667,-0.142782,0.753,1.890
search,lower,5,forward,56.6178,1137.539,917,rolling,1414.869,1141,1414.556,-4.828,0,0,1783746277.941510439,-0.191852,-0.942967,0.932516,0.215678,,,0.188195,0.149667,-0.142782,0.766,2.138
search,lower,5,forward,56.6203,1137.539,917,rolling,1415.066,1141,1414.623,-4.761,1,15,1783746278.042178154,-0.177083,-0.923640,0.907983,0.222166,0.0243244,-0.0245331,0.212519,0.173991,-0.167315,0.766,2.138
search,lower,5,forward,56.6405,1137.539,917,rolling,1415.066,1141,1414.623,-4.761,0,0,1783746278.042178154,-0.177083,-0.923640,0.907983,0.222166,,,0.212519,0.173991,-0.167315,0.766,2.138
search,lower,5,forward,56.6622,1137.539,917,rolling,1415.066,1141,1414.623,-4.761,0,0,1783746278.042178154,-0.177083,-0.923640,0.907983,0.222166,,,0.212519,0.173991,-0.167315,0.766,2.138
search,lower,5,forward,56.6838,1137.539,917,rolling,1415.066,1141,1414.623,-4.761,0,0,1783746278.042178154,-0.177083,-0.923640,0.907983,0.222166,,,0.212519,0.173991,-0.167315,0.766,2.138
search,lower,5,forward,56.7054,1137.539,917,rolling,1415.066,1141,1414.623,-4.761,0,0,1783746278.042178154,-0.177083,-0.923640,0.907983,0.222166,,,0.212519,0.173991,-0.167315,0.789,2.118
search,lower,5,forward,56.7194,1137.539,917,rolling,1415.348,1141,1414.715,-4.668,1,16,1783746278.139653444,-0.161221,-0.903879,0.884666,0.231615,0.0253396,-0.0233170,0.237859,0.199331,-0.190632,0.789,2.118
search,lower,5,forward,56.7357,1137.539,917,rolling,1415.348,1141,1414.715,-4.668,0,0,1783746278.139653444,-0.161221,-0.903879,0.884666,0.231615,,,0.237859,0.199331,-0.190632,0.789,2.118
search,lower,5,forward,56.7574,1137.539,917,rolling,1415.348,1141,1414.715,-4.668,0,0,1783746278.139653444,-0.161221,-0.903879,0.884666,0.231615,,,0.237859,0.199331,-0.190632,0.789,2.118
