stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
search,lower,5,reverse,83.3939,1203.353,970,rolling,1597.441,1288,1596.869,4.360,0,0,1783746774.178634405,0.313368,-0.428362,1.136582,-0.161833,,,0.680717,-0.628030,0.504821,0.612,1.383
search,lower,5,reverse,83.4146,1203.353,970,rolling,1597.670,1288,1597.000,4.491,1,38,1783746774.276561260,0.307587,-0.440352,1.147827,-0.155348,-0.0133076,0.0112442,0.694025,-0.641338,0.516065,0.612,1.383
search,lower,5,reverse,83.4299,1203.353,970,rolling,1597.670,1288,1597.000,4.491,0,0,1783746774.276561260,0.307587,-0.440352,1.147827,-0.155348,,,0.694025,-0.641338,0.516065,0.612,1.383
search,lower,5,reverse,83.4515,1203.353,970,rolling,1597.670,1288,1597.000,4.491,0,0,1783746774.276561260,0.307587,-0.440352,1.147827,-0.155348,,,0.694025,-0.641338,0.516065,0.612,1.383
search,lower,5,reverse,83.4730,1203.353,970,rolling,1597.670,1288,1597.000,4.491,0,0,1783746774.276561260,0.307587,-0.440352,1.147827,-0.155348,,,0.694025,-0.641338,0.516065,0.612,1.383
search,lower,5,reverse,83.4945,1203.353,970,rolling,1597.670,1288,1597.000,4.491,0,0,1783746774.276561260,0.307587,-0.440352,1.147827,-0.155348,,,0.694025,-0.641338,0.516065,0.598,1.538
search,lower,5,reverse,83.5154,1203.353,970,rolling,1597.527,1288,1597.088,4.579,1,39,1783746774.376758575,0.297833,-0.459794,1.160310,-0.170720,-0.0217263,0.0124829,0.715751,-0.663064,0.528548,0.598,1.538
search,lower,5,reverse,83.5325,1203.353,970,rolling,1597.527,1288,1597.088,4.579,0,0,1783746774.376758575,0.297833,-0.459794,1.160310,-0.170720,,,0.715751,-0.663064,0.528548,0.598,1.538
search,lower,5,reverse,83.5541,1203.353,970,rolling,1597.527,1288,1597.088,4.579,0,0,1783746774.376758575,0.297833,-0.459794,1.160310,-0.170720,,,0.715751,-0.663064,0.528548,0.598,1.538
search,lower,5,reverse,83.5757,1203.353,970,rolling,1597.527,1288,1597.088,4.579,0,0,1783746774.376758575,0.297833,-0.459794,1.160310,-0.170720,,,0.715751,-0.663064,0.528548,0.598,1.538
search,lower,5,reverse,83.5972,1203.353,970,rolling,1597.527,1288,1597.088,4.579,0,0,1783746774.376758575,0.297833,-0.459794,1.160310,-0.170720,,,0.715751,-0.663064,0.528548,0.584,1.426
search,lower,5,reverse,83.6156,1203.353,970,rolling,1597.542,1288,1597.164,4.655,1,40,1783746774.477337122,0.288699,-0.476357,1.176656,-0.174813,-0.0188173,0.0163461,0.734568,-0.681881,0.544894,0.584,1.426
search,lower,5,reverse,83.6319,1203.353,970,rolling,1597.542,1288,1597.164,4.655,0,0,1783746774.477337122,0.288699,-0.476357,1.176656,-0.174813,,,0.734568,-0.681881,0.544894,0.584,1.426
search,lower,5,reverse,83.6535,1203.353,970,rolling,1597.542,1288,1597.164,4.655,0,0,1783746774.477337122,0.288699,-0.476357,1.176656,-0.174813,,,0.734568,-0.681881,0.544894,0.584,1.426
search,lower,5,reverse,83.6750,1203.353,970,rolling,1597.542,1288,1597.164,4.655,0,0,1783746774.477337122,0.288699,-0.476357,1.176656,-0.174813,,,0.734568,-0.681881,0.544894,0.584,1.426
search,lower,5,reverse,83.6965,1203.353,970,rolling,1597.542,1288,1597.164,4.655,0,0,1783746774.477337122,0.288699,-0.476357,1.176656,-0.174813,,,0.734568,-0.681881,0.544894,0.572,1.434
search,lower,5,reverse,83.7163,1203.353,970,rolling,1597.461,1288,1597.214,4.705,1,41,1783746774.577766657,0.281351,-0.496099,1.193685,-0.183523,-0.0210556,0.0170291,0.755624,-0.702937,0.561923,0.572,1.434
search,lower,5,reverse,83.7319,1203.353,970,rolling,1597.461,1288,1597.214,4.705,0,0,1783746774.577766657,0.281351,-0.496099,1.193685,-0.183523,,,0.755624,-0.702937,0.561923,0.572,1.434
search,lower,5,reverse,83.7537,1203.353,970,rolling,1597.461,1288,1597.214,4.705,0,0,1783746774.577766657,0.281351,-0.496099,1.193685,-0.183523,,,0.755624,-0.702937,0.561923,0.572,1.434
search,lower,5,reverse,83.7757,1203.353,970,rolling,1597.461,1288,1597.214,4.705,0,0,1783746774.577766657,0.281351,-0.496099,1.193685,-0.183523,,,0.755624,-0.702937,0.561923,0.572,1.434
search,lower,5,reverse,83.7976,1203.353,970,rolling,1597.461,1288,1597.214,4.705,0,0,1783746774.577766657,0.281351,-0.496099,1.193685,-0.183523,,,0.755624,-0.702937,0.561923,0.558,1.452
search,lower,5,reverse,83.8166,1203.353,970,rolling,1597.267,1288,1597.222,4.714,1,42,1783746774.678349018,0.275891,-0.519609,1.213607,-0.197054,-0.0239031,0.0199226,0.779527,-0.726840,0.581846,0.558,1.452
search,lower,6,forward,86.0572,1157.611,934,startup,1418.544,1144,1414.544,-4.839,0,0,1783746776.876537800,0.259652,-0.564657,1.251515,-0.006984,,,0.000000,0.000000,0.000000,0.535,1.283
search,lower,6,forward,86.0789,1157.611,934,startup,1418.544,1144,1414.544,-4.839,0,0,1783746776.876537800,0.259652,-0.564657,1.251515,-0.006984,,,0.000000,0.000000,0.000000,0.535,1.283
search,lower,6,forward,86.1005,1157.611,934,startup,1418.544,1144,1414.544,-4.839,0,0,1783746776.876537800,0.259652,-0.564657,1.251515,-0.006984,,,0.000000,0.000000,0.000000,0.536,1.286
search,lower,6,forward,86.1153,1157.611,934,startup,1417.304,1143,1414.544,-4.839,1,1,1783746776.977218390,0.256112,-0.563015,1.251259,-0.004128,0.0004471,-0.0002565,0.000447,0.000000,0.000000,0.536,1.286
search,lower,6,forward,86.1289,1157.611,934,startup,1417.304,1143,1414.544,-4.839,0,0,1783746776.977218390,0.256112,-0.563015,1.251259,-0.004128,,,0.000447,0.000000,0.000000,0.536,1.286
search,lower,6,forward,86.1505,1157.611,934,startup,1417.304,1143,1414.544,-4.839,0,0,1783746776.977218390,0.256112,-0.563015,1.251259,-0.004128,,,0.000447,0.000000,0.000000,0.536,1.286
search,lower,6,forward,86.1720,1157.611,934,startup,1417.304,1143,1414.544,-4.839,0,0,1783746776.977218390,0.256112,-0.563015,1.251259,-0.004128,,,0.000447,0.000000,0.000000,0.536,1.286
search,lower,6,forward,86.1935,1157.611,934,startup,1417.304,1143,1414.544,-4.839,0,0,1783746776.977218390,0.256112,-0.563015,1.251259,-0.004128,,,0.000447,0.000000,0.000000,0.536,1.293
search,lower,6,forward,86.2134,1157.611,934,startup,1416.064,1142,1414.544,-4.839,1,2,1783746777.077332258,0.257014,-0.560671,1.249149,0.003170,0.0025091,-0.0021103,0.002956,0.000000,0.000000,0.536,1.293
search,lower,6,forward,86.2306,1157.611,934,startup,1416.064,1142,1414.544,-4.839,0,0,1783746777.077332258,0.257014,-0.560671,1.249149,0.003170,,,0.002956,0.000000,0.000000,0.536,1.293
search,lower,6,forward,86.2523,1157.611,934,startup,1416.064,1142,1414.544,-4.839,0,0,1783746777.077332258,0.257014,-0.560671,1.249149,0.003170,,,0.002956,0.000000,0.000000,0.536,1.293
search,lower,6,forward,86.2739,1157.611,934,startup,1416.064,1142,1414.544,-4.839,0,0,1783746777.077332258,0.257014,-0.560671,1.249149,0.003170,,,0.002956,0.000000,0.000000,0.536,1.293
search,lower,6,forward,86.2954,1157.611,934,startup,1416.064,1142,1414.544,-4.839,0,0,1783746777.077332258,0.257014,-0.560671,1.249149,0.003170,,,0.002956,0.000000,0.000000,0.535,1.291
search,lower,6,forward,86.3141,1157.611,934,startup,1414.824,1141,1414.544,-4.839,1,3,1783746777.175389528,0.258617,-0.557955,1.247903,0.010240,0.0030838,-0.0012459,0.006040,0.000000,0.000000,0.535,1.291
search,lower,6,forward,86.3254,1157.611,934,startup,1414.824,1141,1414.544,-4.839,0,0,1783746777.175389528,0.258617,-0.557955,1.247903,0.010240,,,0.006040,0.000000,0.000000,0.535,1.291
search,lower,6,forward,86.3472,1157.611,934,startup,1414.824,1141,1414.544,-4.839,0,0,1783746777.175389528,0.258617,-0.557955,1.247903,0.010240,,,0.006040,0.000000,0.000000,0.535,1.291
search,lower,6,forward,86.3691,1157.611,934,startup,1414.824,1141,1414.544,-4.839,0,0,1783746777.175389528,0.258617,-0.557955,1.247903,0.010240,,,0.006040,0.000000,0.000000,0.535,1.291
search,lower,6,forward,86.3908,1157.611,934,startup,1414.824,1141,1414.544,-4.839,0,0,1783746777.175389528,0.258617,-0.557955,1.247903,0.010240,,,0.006040,0.000000,0.000000,0.535,1.291
search,lower,6,forward,86.4124,1157.611,934,startup,1414.824,1141,1414.544,-4.839,0,0,1783746777.175389528,0.258617,-0.557955,1.247903,0.010240,,,0.006040,0.000000,0.000000,0.539,1.299
search,lower,6,forward,86.4149,1157.611,934,startup,1414.824,1141,1414.544,-4.839,0,0,1783746777.175389528,0.258617,-0.557955,1.247903,0.010240,,,0.006040,0.000000,0.000000,0.539,1.299
search,lower,6,forward,86.4367,1157.611,934,startup,1413.584,1140,1414.544,-4.839,1,4,1783746777.276101351,0.256164,-0.558055,1.248130,0.005512,-0.0008731,0.0002273,0.006913,0.000000,0.000000,0.539,1.299
search,lower,6,forward,86.4418,1157.611,934,startup,1413.584,1140,1414.544,-4.839,0,0,1783746777.276101351,0.256164,-0.558055,1.248130,0.005512,,,0.006913,0.000000,0.000000,0.539,1.299
search,lower,6,forward,86.4634,1157.611,934,startup,1413.584,1140,1414.544,-4.839,0,0,1783746777.276101351,0.256164,-0.558055,1.248130,0.005512,,,0.006913,0.000000,0.000000,0.539,1.299
search,lower,6,forward,86.4849,1157.611,934,startup,1413.584,1140,1414.544,-4.839,0,0,1783746777.276101351,0.256164,-0.558055,1.248130,0.005512,,,0.006913,0.000000,0.000000,0.539,1.299
search,lower,6,forward,86.5064,1157.611,934,startup,1413.584,1140,1414.544,-4.839,0,0,1783746777.276101351,0.256164,-0.558055,1.248130,0.005512,,,0.006913,0.000000,0.000000,0.544,1.280
search,lower,6,forward,86.5119,1157.611,934,startup,1410.484,1137,1414.544,-4.839,1,5,1783746777.376245499,0.256358,-0.556558,1.247691,0.007832,0.0014811,-0.0004391,0.008394,0.000000,0.000000,0.544,1.280
search,lower,6,forward,86.5257,1157.611,934,startup,1410.484,1137,1414.544,-4.839,0,0,1783746777.376245499,0.256358,-0.556558,1.247691,0.007832,,,0.008394,0.000000,0.000000,0.544,1.280
search,lower,6,forward,86.5473,1157.611,934,startup,1410.484,1137,1414.544,-4.839,0,0,1783746777.376245499,0.256358,-0.556558,1.247691,0.007832,,,0.008394,0.000000,0.000000,0.544,1.280
search,lower,6,forward,86.5688,1157.611,934,startup,1410.484,1137,1414.544,-4.839,0,0,1783746777.376245499,0.256358,-0.556558,1.247691,0.007832,,,0.008394,0.000000,0.000000,0.544,1.280
search,lower,6,forward,86.5905,1157.611,934,startup,1410.484,1137,1414.544,-4.839,0,0,1783746777.376245499,0.256358,-0.556558,1.247691,0.007832,,,0.008394,0.000000,0.000000,0.548,1.286
search,lower,6,forward,86.6124,1157.611,934,startup,1407.384,1135,1414.544,-4.839,1,6,1783746777.474056244,0.260291,-0.542792,1.238300,0.042423,0.0142996,-0.0093911,0.022694,0.000000,0.000000,0.548,1.286
search,lower,6,forward,86.6330,1157.611,934,startup,1407.384,1135,1414.544,-4.839,0,0,1783746777.474056244,0.260291,-0.542792,1.238300,0.042423,,,0.022694,0.000000,0.000000,0.548,1.286
search,lower,6,forward,86.6546,1157.611,934,startup,1407.384,1135,1414.544,-4.839,0,0,1783746777.474056244,0.260291,-0.542792,1.238300,0.042423,,,0.022694,0.000000,0.000000,0.548,1.286
search,lower,6,forward,86.6761,1157.611,934,startup,1407.384,1135,1414.544,-4.839,0,0,1783746777.474056244,0.260291,-0.542792,1.238300,0.042423,,,0.022694,0.000000,0.000000,0.548,1.286
search,lower,6,forward,86.6977,1157.611,934,startup,1407.384,1135,1414.544,-4.839,0,0,1783746777.474056244,0.260291,-0.542792,1.238300,0.042423,,,0.022694,0.000000,0.000000,0.555,1.581
search,lower,6,forward,86.7131,1157.611,934,rolling,1414.544,1141,1414.544,-4.839,1,7,1783746777.574444294,0.264649,-0.527819,1.224821,0.070592,0.0155700,-0.0134785,0.038264,0.000000,0.000000,0.555,1.581
search,lower,6,forward,86.7279,1157.611,934,rolling,1414.544,1141,1414.544,-4.839,0,0,1783746777.574444294,0.264649,-0.527819,1.224821,0.070592,,,0.038264,0.000000,0.000000,0.555,1.581
search,lower,6,forward,86.7497,1157.611,934,rolling,1414.544,1141,1414.544,-4.839,0,0,1783746777.574444294,0.264649,-0.527819,1.224821,0.070592,,,0.038264,0.000000,0.000000,0.555,1.581
search,lower,6,forward,86.7713,1157.611,934,rolling,1414.544,1141,1414.544,-4.839,0,0,1783746777.574444294,0.264649,-0.527819,1.224821,0.070592,,,0.038264,0.000000,0.000000,0.555,1.581
search,lower,6,forward,86.7930,1157.611,934,rolling,1414.544,1141,1414.544,-4.839,0,0,1783746777.574444294,0.264649,-0.527819,1.224821,0.070592,,,0.038264,0.000000,0.000000,0.564,1.420
search,lower,6,forward,86.8133,1157.611,934,rolling,1412.711,1139,1414.304,-5.079,1,8,1783746777.674928427,0.276040,-0.503141,1.210134,0.120355,0.0270950,-0.0146869,0.065359,0.027095,-0.014687,0.564,1.420
search,lower,6,forward,86.8316,1157.611,934,rolling,1412.711,1139,1414.304,-5.079,0,0,1783746777.674928427,0.276040,-0.503141,1.210134,0.120355,,,0.065359,0.027095,-0.014687,0.564,1.420
search,lower,6,forward,86.8532,1157.611,934,rolling,1412.711,1139,1414.304,-5.079,0,0,1783746777.674928427,0.276040,-0.503141,1.210134,0.120355,,,0.065359,0.027095,-0.014687,0.564,1.420
search,lower,6,forward,86.8747,1157.611,934,rolling,1412.711,1139,1414.304,-5.079,0,0,1783746777.674928427,0.276040,-0.503141,1.210134,0.120355,,,0.065359,0.027095,-0.014687,0.564,1.420
search,lower,6,forward,86.8963,1157.611,934,rolling,1412.711,1139,1414.304,-5.079,0,0,1783746777.674928427,0.276040,-0.503141,1.210134,0.120355,,,0.065359,0.027095,-0.014687,0.580,1.400
search,lower,6,forward,86.9138,1157.611,934,rolling,1413.046,1140,1414.140,-5.244,1,9,1783746777.775301456,0.283665,-0.482395,1.192958,0.145309,0.0220993,-0.0171766,0.087458,0.049194,-0.031863,0.580,1.400
search,lower,6,forward,86.9330,1157.611,934,rolling,1413.046,1140,1414.140,-5.244,0,0,1783746777.775301456,0.283665,-0.482395,1.192958,0.145309,,,0.087458,0.049194,-0.031863,0.580,1.400
search,lower,6,forward,86.9546,1157.611,934,rolling,1413.046,1140,1414.140,-5.244,0,0,1783746777.775301456,0.283665,-0.482395,1.192958,0.145309,,,0.087458,0.049194,-0.031863,0.580,1.400
search,lower,6,forward,86.9763,1157.611,934,rolling,1413.046,1140,1414.140,-5.244,0,0,1783746777.775301456,0.283665,-0.482395,1.192958,0.145309,,,0.087458,0.049194,-0.031863,0.580,1.400
search,lower,6,forward,86.9980,1157.611,934,rolling,1413.046,1140,1414.140,-5.244,0,0,1783746777.775301456,0.283665,-0.482395,1.192958,0.145309,,,0.087458,0.049194,-0.031863,0.596,1.521
search,lower,6,forward,87.0143,1157.611,934,rolling,1413.164,1140,1414.012,-5.372,1,10,1783746777.875899792,0.283693,-0.461275,1.173349,0.157599,0.0195633,-0.0196089,0.107021,0.068758,-0.051472,0.596,1.521
search,lower,6,forward,87.0328,1157.611,934,rolling,1413.164,1140,1414.012,-5.372,0,0,1783746777.875899792,0.283693,-0.461275,1.173349,0.157599,,,0.107021,0.068758,-0.051472,0.596,1.521
search,lower,6,forward,87.0544,1157.611,934,rolling,1413.164,1140,1414.012,-5.372,0,0,1783746777.875899792,0.283693,-0.461275,1.173349,0.157599,,,0.107021,0.068758,-0.051472,0.596,1.521
search,lower,6,forward,87.0759,1157.611,934,rolling,1413.164,1140,1414.012,-5.372,0,0,1783746777.875899792,0.283693,-0.461275,1.173349,0.157599,,,0.107021,0.068758,-0.051472,0.596,1.521
search,lower,6,forward,87.0975,1157.611,934,rolling,1413.164,1140,1414.012,-5.372,0,0,1783746777.875899792,0.283693,-0.461275,1.173349,0.157599,,,0.107021,0.068758,-0.051472,0.612,1.382
search,lower,6,forward,87.1143,1157.611,934,rolling,1413.550,1140,1413.951,-5.432,1,11,1783746777.976016521,0.294166,-0.438881,1.152225,0.179908,0.0247121,-0.0211239,0.131733,0.093470,-0.072596,0.612,1.382
search,lower,6,forward,87.1338,1157.611,934,rolling,1413.550,1140,1413.951,-5.432,0,0,1783746777.976016521,0.294166,-0.438881,1.152225,0.179908,,,0.131733,0.093470,-0.072596,0.612,1.382
search,lower,6,forward,87.1554,1157.611,934,rolling,1413.550,1140,1413.951,-5.432,0,0,1783746777.976016521,0.294166,-0.438881,1.152225,0.179908,,,0.131733,0.093470,-0.072596,0.612,1.382
search,lower,6,forward,87.1770,1157.611,934,rolling,1413.550,1140,1413.951,-5.432,0,0,1783746777.976016521,0.294166,-0.438881,1.152225,0.179908,,,0.131733,0.093470,-0.072596,0.612,1.382
search,lower,6,forward,87.1986,1157.611,934,rolling,1413.550,1140,1413.951,-5.432,0,0,1783746777.976016521,0.294166,-0.438881,1.152225,0.179908,,,0.131733,0.093470,-0.072596,0.624,1.368
search,lower,6,forward,87.2145,1157.611,934,rolling,1413.554,1140,1413.899,-5.484,1,12,1783746778.076401234,0.302693,-0.421682,1.131410,0.182714,0.0191870,-0.0208154,0.150920,0.112657,-0.093412,0.624,1.368
search,lower,6,forward,87.2337,1157.611,934,rolling,1413.554,1140,1413.899,-5.484,0,0,1783746778.076401234,0.302693,-0.421682,1.131410,0.182714,,,0.150920,0.112657,-0.093412,0.624,1.368
search,lower,6,forward,87.2553,1157.611,934,rolling,1413.554,1140,1413.899,-5.484,0,0,1783746778.076401234,0.302693,-0.421682,1.131410,0.182714,,,0.150920,0.112657,-0.093412,0.624,1.368
search,lower,6,forward,87.2768,1157.611,934,rolling,1413.554,1140,1413.899,-5.484,0,0,1783746778.076401234,0.302693,-0.421682,1.131410,0.182714,,,0.150920,0.112657,-0.093412,0.624,1.368
search,lower,6,forward,87.2983,1157.611,934,rolling,1413.554,1140,1413.899,-5.484,0,0,1783746778.076401234,0.302693,-0.421682,1.131410,0.182714,,,0.150920,0.112657,-0.093412,0.641,1.467
search,lower,6,forward,87.3148,1157.611,934,rolling,1413.374,1140,1413.831,-5.553,1,13,1783746778.176612377,0.311362,-0.407992,1.115131,0.177183,0.0160927,-0.0162789,0.167013,0.128749,-0.109691,0.641,1.467
search,lower,6,forward,87.3325,1157.611,934,rolling,1413.374,1140,1413.831,-5.553,0,0,1783746778.176612377,0.311362,-0.407992,1.115131,0.177183,,,0.167013,0.128749,-0.109691,0.641,1.467
search,lower,6,forward,87.3542,1157.611,934,rolling,1413.374,1140,1413.831,-5.553,0,0,1783746778.176612377,0.311362,-0.407992,1.115131,0.177183,,,0.167013,0.128749,-0.109691,0.641,1.467
search,lower,6,forward,87.3757,1157.611,934,rolling,1413.374,1140,1413.831,-5.553,0,0,1783746778.176612377,0.311362,-0.407992,1.115131,0.177183,,,0.167013,0.128749,-0.109691,0.641,1.467
search,lower,6,forward,87.3973,1157.611,934,rolling,1413.374,1140,1413.831,-5.553,0,0,1783746778.176612377,0.311362,-0.407992,1.115131,0.177183,,,0.167013,0.128749,-0.109691,0.651,1.454
search,lower,6,forward,87.4154,1157.611,934,rolling,1413.156,1140,1413.743,-5.641,1,14,1783746778.276875973,0.320580,-0.395650,1.103815,0.170676,0.0151555,-0.0113160,0.182169,0.143905,-0.121007,0.651,1.454
search,lower,6,forward,87.4331,1157.611,934,rolling,1413.156,1140,1413.743,-5.641,0,0,1783746778.276875973,0.320580,-0.395650,1.103815,0.170676,,,0.182169,0.143905,-0.121007,0.651,1.454
search,lower,6,forward,87.4547,1157.611,934,rolling,1413.156,1140,1413.743,-5.641,0,0,1783746778.276875973,0.320580,-0.395650,1.103815,0.170676,,,0.182169,0.143905,-0.121007,0.651,1.454
search,lower,6,forward,87.4762,1157.611,934,rolling,1413.156,1140,1413.743,-5.641,0,0,1783746778.276875973,0.320580,-0.395650,1.103815,0.170676,,,0.182169,0.143905,-0.121007,0.651,1.454
search,lower,6,forward,87.4978,1157.611,934,rolling,1413.156,1140,1413.743,-5.641,0,0,1783746778.276875973,0.320580,-0.395650,1.103815,0.170676,,,0.182169,0.143905,-0.121007,0.659,1.439
search,lower,6,forward,87.5156,1157.611,934,rolling,1413.021,1140,1413.648,-5.736,1,15,1783746778.377520323,0.329044,-0.381591,1.092789,0.168671,0.0163705,-0.0110259,0.198539,0.160275,-0.132033,0.659,1.439
search,lower,6,forward,87.5299,1157.611,934,rolling,1413.021,1140,1413.648,-5.736,0,0,1783746778.377520323,0.329044,-0.381591,1.092789,0.168671,,,0.198539,0.160275,-0.132033,0.659,1.439
search,lower,6,forward,87.5517,1157.611,934,rolling,1413.021,1140,1413.648,-5.736,0,0,1783746778.377520323,0.329044,-0.381591,1.092789,0.168671,,,0.198539,0.160275,-0.132033,0.659,1.439
search,lower,6,forward,87.5734,1157.611,934,rolling,1413.021,1140,1413.648,-5.736,0,0,1783746778.377520323,0.329044,-0.381591,1.092789,0.168671,,,0.198539,0.160275,-0.132033,0.659,1.439
search,lower,6,forward,87.5951,1157.611,934,rolling,1413.021,1140,1413.648,-5.736,0,0,1783746778.377520323,0.329044,-0.381591,1.092789,0.168671,,,0.198539,0.160275,-0.132033,0.676,1.423
search,lower,6,forward,87.6167,1157.611,934,rolling,1412.819,1139,1413.540,-5.844,1,16,1783746778.477771521,0.338332,-0.369500,1.080895,0.163970,0.0150242,-0.0118936,0.213563,0.175299,-0.143926,0.676,1.423
search,lower,6,forward,87.6256,1157.611,934,rolling,1412.819,1139,1413.540,-5.844,0,0,1783746778.477771521,0.338332,-0.369500,1.080895,0.163970,,,0.213563,0.175299,-0.143926,0.676,1.423
search,lower,6,forward,87.6473,1157.611,934,rolling,1412.819,1139,1413.540,-5.844,0,0,1783746778.477771521,0.338332,-0.369500,1.080895,0.163970,,,0.213563,0.175299,-0.143926,0.676,1.423
search,lower,6,forward,87.6689,1157.611,934,rolling,1412.819,1139,1413.540,-5.844,0,0,1783746778.477771521,0.338332,-0.369500,1.080895,0.163970,,,0.213563,0.175299,-0.143926,0.676,1.423
search,lower,6,forward,87.6904,1157.611,934,rolling,1412.819,1139,1413.540,-5.844,0,0,1783746778.477771521,0.338332,-0.369500,1.080895,0.163970,,,0.213563,0.175299,-0.143926,0.676,1.423
search,lower,6,forward,87.7120,1157.611,934,rolling,1412.819,1139,1413.540,-5.844,0,0,1783746778.477771521,0.338332,-0.369500,1.080895,0.163970,,,0.213563,0.175299,-0.143926,0.687,1.406
