stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
resume,lower,2,reverse,42.7200,1056.000,852,startup,1590.831,1283,1591.111,-1.398,0,0,1783755706.221810579,0.667216,-0.277167,-0.836938,-0.001188,,,0.002570,0.000000,0.000000,1.405,1.277
resume,lower,2,reverse,42.7416,1056.000,852,startup,1590.831,1283,1591.111,-1.398,0,0,1783755706.221810579,0.667216,-0.277167,-0.836938,-0.001188,,,0.002570,0.000000,0.000000,1.405,1.277
resume,lower,2,reverse,42.7631,1056.000,852,startup,1590.831,1283,1591.111,-1.398,0,0,1783755706.221810579,0.667216,-0.277167,-0.836938,-0.001188,,,0.002570,0.000000,0.000000,1.405,1.277
resume,lower,2,reverse,42.7847,1056.000,852,startup,1590.831,1283,1591.111,-1.398,0,0,1783755706.221810579,0.667216,-0.277167,-0.836938,-0.001188,,,0.002570,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,42.7872,1056.000,852,startup,1592.071,1284,1591.111,-1.398,1,4,1783755706.319441557,0.665437,-0.276945,-0.833127,-0.004368,-0.0013579,0.0038109,0.003928,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,42.8028,1056.000,852,startup,1592.071,1284,1591.111,-1.398,0,0,1783755706.319441557,0.665437,-0.276945,-0.833127,-0.004368,,,0.003928,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,42.8244,1056.000,852,startup,1592.071,1284,1591.111,-1.398,0,0,1783755706.319441557,0.665437,-0.276945,-0.833127,-0.004368,,,0.003928,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,42.8460,1056.000,852,startup,1592.071,1284,1591.111,-1.398,0,0,1783755706.319441557,0.665437,-0.276945,-0.833127,-0.004368,,,0.003928,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,42.8675,1056.000,852,startup,1592.071,1284,1591.111,-1.398,0,0,1783755706.319441557,0.665437,-0.276945,-0.833127,-0.004368,,,0.003928,0.000000,0.000000,1.405,1.277
resume,lower,2,reverse,42.8839,1056.000,852,startup,1595.171,1286,1591.111,-1.398,1,5,1783755706.420200348,0.665090,-0.280197,-0.832714,0.002115,0.0021725,0.0004133,0.006100,0.000000,0.000000,1.405,1.277
resume,lower,2,reverse,42.8986,1056.000,852,startup,1595.171,1286,1591.111,-1.398,0,0,1783755706.420200348,0.665090,-0.280197,-0.832714,0.002115,,,0.006100,0.000000,0.000000,1.405,1.277
resume,lower,2,reverse,42.9203,1056.000,852,startup,1595.171,1286,1591.111,-1.398,0,0,1783755706.420200348,0.665090,-0.280197,-0.832714,0.002115,,,0.006100,0.000000,0.000000,1.405,1.277
resume,lower,2,reverse,42.9418,1056.000,852,startup,1595.171,1286,1591.111,-1.398,0,0,1783755706.420200348,0.665090,-0.280197,-0.832714,0.002115,,,0.006100,0.000000,0.000000,1.405,1.277
resume,lower,2,reverse,42.9633,1056.000,852,startup,1595.171,1286,1591.111,-1.398,0,0,1783755706.420200348,0.665090,-0.280197,-0.832714,0.002115,,,0.006100,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,42.9846,1056.000,852,startup,1598.271,1289,1591.111,-1.398,1,6,1783755706.517592669,0.666355,-0.280958,-0.832398,0.005217,0.0014144,0.0003160,0.007515,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,42.9984,1056.000,852,startup,1598.271,1289,1591.111,-1.398,0,0,1783755706.517592669,0.666355,-0.280958,-0.832398,0.005217,,,0.007515,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,43.0201,1056.000,852,startup,1598.271,1289,1591.111,-1.398,0,0,1783755706.517592669,0.666355,-0.280958,-0.832398,0.005217,,,0.007515,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,43.0418,1056.000,852,startup,1598.271,1289,1591.111,-1.398,0,0,1783755706.517592669,0.666355,-0.280958,-0.832398,0.005217,,,0.007515,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,43.0634,1056.000,852,startup,1598.271,1289,1591.111,-1.398,0,0,1783755706.517592669,0.666355,-0.280958,-0.832398,0.005217,,,0.007515,0.000000,0.000000,1.406,1.278
resume,lower,2,reverse,43.0849,1056.000,852,startup,1601.371,1291,1591.111,-1.398,1,7,1783755706.618324995,0.666994,-0.280601,-0.832605,0.004324,0.0001658,-0.0002071,0.007681,0.000000,0.000000,1.406,1.278
resume,lower,2,reverse,43.0998,1056.000,852,startup,1601.371,1291,1591.111,-1.398,0,0,1783755706.618324995,0.666994,-0.280601,-0.832605,0.004324,,,0.007681,0.000000,0.000000,1.406,1.278
resume,lower,2,reverse,43.1214,1056.000,852,startup,1601.371,1291,1591.111,-1.398,0,0,1783755706.618324995,0.666994,-0.280601,-0.832605,0.004324,,,0.007681,0.000000,0.000000,1.406,1.278
resume,lower,2,reverse,43.1430,1056.000,852,startup,1601.371,1291,1591.111,-1.398,0,0,1783755706.618324995,0.666994,-0.280601,-0.832605,0.004324,,,0.007681,0.000000,0.000000,1.406,1.278
resume,lower,2,reverse,43.1646,1056.000,852,startup,1601.371,1291,1591.111,-1.398,0,0,1783755706.618324995,0.666994,-0.280601,-0.832605,0.004324,,,0.007681,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,43.1853,1056.000,852,startup,1604.471,1294,1591.111,-1.398,1,8,1783755706.718507528,0.668333,-0.282601,-0.832416,0.009183,0.0023803,0.0001895,0.010061,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,43.1958,1056.000,852,startup,1604.471,1294,1591.111,-1.398,0,0,1783755706.718507528,0.668333,-0.282601,-0.832416,0.009183,,,0.010061,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,43.2174,1056.000,852,startup,1604.471,1294,1591.111,-1.398,0,0,1783755706.718507528,0.668333,-0.282601,-0.832416,0.009183,,,0.010061,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,43.2390,1056.000,852,startup,1604.471,1294,1591.111,-1.398,0,0,1783755706.718507528,0.668333,-0.282601,-0.832416,0.009183,,,0.010061,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,43.2606,1056.000,852,startup,1604.471,1294,1591.111,-1.398,0,0,1783755706.718507528,0.668333,-0.282601,-0.832416,0.009183,,,0.010061,0.000000,0.000000,1.406,1.277
resume,lower,2,reverse,43.2822,1056.000,852,startup,1604.471,1294,1591.111,-1.398,0,0,1783755706.718507528,0.668333,-0.282601,-0.832416,0.009183,,,0.010061,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,43.2855,1056.000,852,startup,1607.571,1296,1591.111,-1.398,1,9,1783755706.818933964,0.668934,-0.280322,-0.833178,0.003697,-0.0012816,-0.0007623,0.011342,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,43.2980,1056.000,852,startup,1607.571,1296,1591.111,-1.398,0,0,1783755706.818933964,0.668934,-0.280322,-0.833178,0.003697,,,0.011342,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,43.3196,1056.000,852,startup,1607.571,1296,1591.111,-1.398,0,0,1783755706.818933964,0.668934,-0.280322,-0.833178,0.003697,,,0.011342,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,43.3414,1056.000,852,startup,1607.571,1296,1591.111,-1.398,0,0,1783755706.818933964,0.668934,-0.280322,-0.833178,0.003697,,,0.011342,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,43.3630,1056.000,852,startup,1607.571,1296,1591.111,-1.398,0,0,1783755706.818933964,0.668934,-0.280322,-0.833178,0.003697,,,0.011342,0.000000,0.000000,1.405,1.278
resume,lower,2,reverse,43.3845,1056.000,852,startup,1607.571,1296,1591.111,-1.398,0,0,1783755706.818933964,0.668934,-0.280322,-0.833178,0.003697,,,0.011342,0.000000,0.000000,1.403,1.280
resume,lower,2,reverse,43.3871,1056.000,852,startup,1610.671,1299,1591.111,-1.398,1,10,1783755706.919192314,0.665893,-0.274201,-0.829745,-0.013615,-0.0065721,0.0034326,0.017915,0.000000,0.000000,1.403,1.280
resume,lower,2,reverse,43.4057,1056.000,852,startup,1610.671,1299,1591.111,-1.398,0,0,1783755706.919192314,0.665893,-0.274201,-0.829745,-0.013615,,,0.017915,0.000000,0.000000,1.403,1.280
resume,lower,2,reverse,43.4273,1056.000,852,startup,1610.671,1299,1591.111,-1.398,0,0,1783755706.919192314,0.665893,-0.274201,-0.829745,-0.013615,,,0.017915,0.000000,0.000000,1.403,1.280
resume,lower,2,reverse,43.4488,1056.000,852,startup,1610.671,1299,1591.111,-1.398,0,0,1783755706.919192314,0.665893,-0.274201,-0.829745,-0.013615,,,0.017915,0.000000,0.000000,1.403,1.280
resume,lower,2,reverse,43.4703,1056.000,852,startup,1610.671,1299,1591.111,-1.398,0,0,1783755706.919192314,0.665893,-0.274201,-0.829745,-0.013615,,,0.017915,0.000000,0.000000,1.393,1.287
resume,lower,2,reverse,43.4838,1056.000,852,startup,1613.771,1301,1591.111,-1.398,1,11,1783755707.019556284,0.656415,-0.271011,-0.814061,-0.032106,-0.0087896,0.0156839,0.026704,0.000000,0.000000,1.393,1.287
resume,lower,2,reverse,43.5035,1056.000,852,startup,1613.771,1301,1591.111,-1.398,0,0,1783755707.019556284,0.656415,-0.271011,-0.814061,-0.032106,,,0.026704,0.000000,0.000000,1.393,1.287
resume,lower,2,reverse,43.5251,1056.000,852,startup,1613.771,1301,1591.111,-1.398,0,0,1783755707.019556284,0.656415,-0.271011,-0.814061,-0.032106,,,0.026704,0.000000,0.000000,1.393,1.287
resume,lower,2,reverse,43.5466,1056.000,852,startup,1613.771,1301,1591.111,-1.398,0,0,1783755707.019556284,0.656415,-0.271011,-0.814061,-0.032106,,,0.026704,0.000000,0.000000,1.393,1.287
resume,lower,2,reverse,43.5681,1056.000,852,startup,1613.771,1301,1591.111,-1.398,0,0,1783755707.019556284,0.656415,-0.271011,-0.814061,-0.032106,,,0.026704,0.000000,0.000000,1.370,1.301
resume,lower,2,reverse,43.5842,1056.000,852,rolling,1591.111,1283,1591.111,-1.398,1,12,1783755707.117514849,0.642862,-0.256863,-0.788374,-0.074078,-0.0195914,0.0256874,0.046295,0.000000,0.000000,1.370,1.301
resume,lower,2,reverse,43.6060,1056.000,852,rolling,1591.111,1283,1591.111,-1.398,0,0,1783755707.117514849,0.642862,-0.256863,-0.788374,-0.074078,,,0.046295,0.000000,0.000000,1.370,1.301
resume,lower,2,reverse,43.6277,1056.000,852,rolling,1591.111,1283,1591.111,-1.398,0,0,1783755707.117514849,0.642862,-0.256863,-0.788374,-0.074078,,,0.046295,0.000000,0.000000,1.370,1.301
resume,lower,2,reverse,43.6494,1056.000,852,rolling,1591.111,1283,1591.111,-1.398,0,0,1783755707.117514849,0.642862,-0.256863,-0.788374,-0.074078,,,0.046295,0.000000,0.000000,1.370,1.301
resume,lower,2,reverse,43.6710,1056.000,852,rolling,1591.111,1283,1591.111,-1.398,0,0,1783755707.117514849,0.642862,-0.256863,-0.788374,-0.074078,,,0.046295,0.000000,0.000000,1.339,1.332
resume,lower,2,reverse,43.6845,1056.000,852,rolling,1592.480,1284,1591.340,-1.169,1,13,1783755707.217963219,0.623045,-0.237789,-0.751521,-0.124014,-0.0275048,0.0368525,0.073800,-0.027505,0.036852,1.339,1.332
resume,lower,2,reverse,43.7016,1056.000,852,rolling,1592.480,1284,1591.340,-1.169,0,0,1783755707.217963219,0.623045,-0.237789,-0.751521,-0.124014,,,0.073800,-0.027505,0.036852,1.339,1.332
resume,lower,2,reverse,43.7233,1056.000,852,rolling,1592.480,1284,1591.340,-1.169,0,0,1783755707.217963219,0.623045,-0.237789,-0.751521,-0.124014,,,0.073800,-0.027505,0.036852,1.339,1.332
resume,lower,2,reverse,43.7449,1056.000,852,rolling,1592.480,1284,1591.340,-1.169,0,0,1783755707.217963219,0.623045,-0.237789,-0.751521,-0.124014,,,0.073800,-0.027505,0.036852,1.339,1.332
resume,lower,2,reverse,43.7664,1056.000,852,rolling,1592.480,1284,1591.340,-1.169,0,0,1783755707.217963219,0.623045,-0.237789,-0.751521,-0.124014,,,0.073800,-0.027505,0.036852,1.301,1.375
resume,lower,2,reverse,43.7850,1056.000,852,rolling,1591.931,1284,1591.439,-1.070,1,14,1783755707.318131447,0.601757,-0.217034,-0.712263,-0.167152,-0.0297064,0.0392583,0.103507,-0.057211,0.076111,1.301,1.375
resume,lower,2,reverse,43.7990,1056.000,852,rolling,1591.931,1284,1591.439,-1.070,0,0,1783755707.318131447,0.601757,-0.217034,-0.712263,-0.167152,,,0.103507,-0.057211,0.076111,1.301,1.375
resume,lower,2,reverse,43.8206,1056.000,852,rolling,1591.931,1284,1591.439,-1.070,0,0,1783755707.318131447,0.601757,-0.217034,-0.712263,-0.167152,,,0.103507,-0.057211,0.076111,1.301,1.375
resume,lower,2,reverse,43.8421,1056.000,852,rolling,1591.931,1284,1591.439,-1.070,0,0,1783755707.318131447,0.601757,-0.217034,-0.712263,-0.167152,,,0.103507,-0.057211,0.076111,1.301,1.375
resume,lower,2,reverse,43.8636,1056.000,852,rolling,1591.931,1284,1591.439,-1.070,0,0,1783755707.318131447,0.601757,-0.217034,-0.712263,-0.167152,,,0.103507,-0.057211,0.076111,1.266,1.417
resume,lower,2,reverse,43.8855,1056.000,852,rolling,1591.474,1283,1591.445,-1.064,1,15,1783755707.418734312,0.579413,-0.198151,-0.671219,-0.198058,-0.0292531,0.0410439,0.132760,-0.086464,0.117155,1.266,1.417
resume,lower,2,reverse,43.9017,1056.000,852,rolling,1591.474,1283,1591.445,-1.064,0,0,1783755707.418734312,0.579413,-0.198151,-0.671219,-0.198058,,,0.132760,-0.086464,0.117155,1.266,1.417
resume,lower,2,reverse,43.9233,1056.000,852,rolling,1591.474,1283,1591.445,-1.064,0,0,1783755707.418734312,0.579413,-0.198151,-0.671219,-0.198058,,,0.132760,-0.086464,0.117155,1.266,1.417
resume,lower,2,reverse,43.9448,1056.000,852,rolling,1591.474,1283,1591.445,-1.064,0,0,1783755707.418734312,0.579413,-0.198151,-0.671219,-0.198058,,,0.132760,-0.086464,0.117155,1.266,1.417
resume,lower,2,reverse,43.9663,1056.000,852,rolling,1591.474,1283,1591.445,-1.064,0,0,1783755707.418734312,0.579413,-0.198151,-0.671219,-0.198058,,,0.132760,-0.086464,0.117155,1.236,1.462
resume,lower,2,reverse,43.9859,1056.000,852,rolling,1590.800,1283,1591.337,-1.172,1,16,1783755707.519201517,0.547849,-0.181729,-0.632951,-0.235770,-0.0350534,0.0382686,0.167813,-0.121518,0.155423,1.236,1.462
resume,lower,2,reverse,44.0044,1056.000,852,rolling,1590.800,1283,1591.337,-1.172,0,0,1783755707.519201517,0.547849,-0.181729,-0.632951,-0.235770,,,0.167813,-0.121518,0.155423,1.236,1.462
resume,lower,2,reverse,44.0261,1056.000,852,rolling,1590.800,1283,1591.337,-1.172,0,0,1783755707.519201517,0.547849,-0.181729,-0.632951,-0.235770,,,0.167813,-0.121518,0.155423,1.236,1.462
resume,lower,2,reverse,44.0476,1056.000,852,rolling,1590.800,1283,1591.337,-1.172,0,0,1783755707.519201517,0.547849,-0.181729,-0.632951,-0.235770,,,0.167813,-0.121518,0.155423,1.236,1.462
resume,lower,2,reverse,44.0695,1056.000,852,rolling,1590.800,1283,1591.337,-1.172,0,0,1783755707.519201517,0.547849,-0.181729,-0.632951,-0.235770,,,0.167813,-0.121518,0.155423,1.214,1.502
resume,lower,2,reverse,44.0865,1056.000,852,rolling,1590.800,1283,1591.337,-1.172,0,0,1783755707.519201517,0.547849,-0.181729,-0.632951,-0.235770,,,0.167813,-0.121518,0.155423,1.214,1.502
resume,lower,2,reverse,44.1091,1056.000,852,rolling,1590.182,1282,1591.144,-1.365,1,17,1783755707.619472265,0.519939,-0.160564,-0.605212,-0.264120,-0.0350117,0.0277384,0.202825,-0.156529,0.183162,1.214,1.502
resume,lower,2,reverse,44.1123,1056.000,852,rolling,1590.182,1282,1591.144,-1.365,0,0,1783755707.619472265,0.519939,-0.160564,-0.605212,-0.264120,,,0.202825,-0.156529,0.183162,1.214,1.502
resume,lower,2,reverse,44.1342,1056.000,852,rolling,1590.182,1282,1591.144,-1.365,0,0,1783755707.619472265,0.519939,-0.160564,-0.605212,-0.264120,,,0.202825,-0.156529,0.183162,1.214,1.502
resume,lower,2,reverse,44.1559,1056.000,852,rolling,1590.182,1282,1591.144,-1.365,0,0,1783755707.619472265,0.519939,-0.160564,-0.605212,-0.264120,,,0.202825,-0.156529,0.183162,1.214,1.502
resume,lower,2,reverse,44.1776,1056.000,852,rolling,1590.182,1282,1591.144,-1.365,0,0,1783755707.619472265,0.519939,-0.160564,-0.605212,-0.264120,,,0.202825,-0.156529,0.183162,1.198,1.538
resume,lower,2,reverse,44.1867,1056.000,852,rolling,1590.343,1283,1591.010,-1.499,1,18,1783755707.719920874,0.502155,-0.153637,-0.572488,-0.244474,-0.0186369,0.0327246,0.221462,-0.175166,0.215886,1.198,1.538
resume,lower,2,reverse,44.2080,1056.000,852,rolling,1590.343,1283,1591.010,-1.499,0,0,1783755707.719920874,0.502155,-0.153637,-0.572488,-0.244474,,,0.221462,-0.175166,0.215886,1.198,1.538
resume,lower,2,reverse,44.2296,1056.000,852,rolling,1590.343,1283,1591.010,-1.499,0,0,1783755707.719920874,0.502155,-0.153637,-0.572488,-0.244474,,,0.221462,-0.175166,0.215886,1.198,1.538
resume,lower,2,reverse,44.2511,1056.000,852,rolling,1590.343,1283,1591.010,-1.499,0,0,1783755707.719920874,0.502155,-0.153637,-0.572488,-0.244474,,,0.221462,-0.175166,0.215886,1.198,1.538
resume,lower,2,reverse,44.2726,1056.000,852,rolling,1590.343,1283,1591.010,-1.499,0,0,1783755707.719920874,0.502155,-0.153637,-0.572488,-0.244474,,,0.221462,-0.175166,0.215886,1.194,1.578
resume,lower,2,reverse,44.2869,1056.000,852,rolling,1590.448,1283,1590.916,-1.593,1,19,1783755707.820320845,0.487345,-0.141104,-0.550410,-0.231187,-0.0192090,0.0220780,0.240671,-0.194375,0.237964,1.194,1.578
resume,lower,2,reverse,44.3084,1056.000,852,rolling,1590.448,1283,1590.916,-1.593,0,0,1783755707.820320845,0.487345,-0.141104,-0.550410,-0.231187,,,0.240671,-0.194375,0.237964,1.194,1.578
resume,lower,2,reverse,44.3300,1056.000,852,rolling,1590.448,1283,1590.916,-1.593,0,0,1783755707.820320845,0.487345,-0.141104,-0.550410,-0.231187,,,0.240671,-0.194375,0.237964,1.194,1.578
resume,lower,2,reverse,44.3515,1056.000,852,rolling,1590.448,1283,1590.916,-1.593,0,0,1783755707.820320845,0.487345,-0.141104,-0.550410,-0.231187,,,0.240671,-0.194375,0.237964,1.194,1.578
resume,lower,2,reverse,44.3730,1056.000,852,rolling,1590.448,1283,1590.916,-1.593,0,0,1783755707.820320845,0.487345,-0.141104,-0.550410,-0.231187,,,0.240671,-0.194375,0.237964,1.194,1.605
resume,lower,2,reverse,44.3846,1056.000,852,rolling,1590.498,1283,1590.846,-1.663,1,20,1783755707.920390129,0.470181,-0.130952,-0.529975,-0.223209,-0.0199413,0.0204344,0.260612,-0.214316,0.258399,1.194,1.605
resume,lower,2,reverse,44.4023,1056.000,852,rolling,1590.498,1283,1590.846,-1.663,0,0,1783755707.920390129,0.470181,-0.130952,-0.529975,-0.223209,,,0.260612,-0.214316,0.258399,1.194,1.605
resume,lower,2,reverse,44.4239,1056.000,852,rolling,1590.498,1283,1590.846,-1.663,0,0,1783755707.920390129,0.470181,-0.130952,-0.529975,-0.223209,,,0.260612,-0.214316,0.258399,1.194,1.605
resume,lower,2,reverse,44.4456,1056.000,852,rolling,1590.498,1283,1590.846,-1.663,0,0,1783755707.920390129,0.470181,-0.130952,-0.529975,-0.223209,,,0.260612,-0.214316,0.258399,1.194,1.605
resume,lower,2,reverse,44.4671,1056.000,852,rolling,1590.498,1283,1590.846,-1.663,0,0,1783755707.920390129,0.470181,-0.130952,-0.529975,-0.223209,,,0.260612,-0.214316,0.258399,1.191,1.628
resume,lower,2,reverse,44.4857,1056.000,852,rolling,1590.876,1283,1590.851,-1.658,1,21,1783755708.018340588,0.458827,-0.126383,-0.509816,-0.198350,-0.0121236,0.0201594,0.272736,-0.226440,0.278558,1.191,1.628
resume,lower,2,reverse,44.4998,1056.000,852,rolling,1590.876,1283,1590.851,-1.658,0,0,1783755708.018340588,0.458827,-0.126383,-0.509816,-0.198350,,,0.272736,-0.226440,0.278558,1.191,1.628
resume,lower,2,reverse,44.5214,1056.000,852,rolling,1590.876,1283,1590.851,-1.658,0,0,1783755708.018340588,0.458827,-0.126383,-0.509816,-0.198350,,,0.272736,-0.226440,0.278558,1.191,1.628
resume,lower,2,reverse,44.5432,1056.000,852,rolling,1590.876,1283,1590.851,-1.658,0,0,1783755708.018340588,0.458827,-0.126383,-0.509816,-0.198350,,,0.272736,-0.226440,0.278558,1.191,1.628
resume,lower,2,reverse,44.5648,1056.000,852,rolling,1590.876,1283,1590.851,-1.658,0,0,1783755708.018340588,0.458827,-0.126383,-0.509816,-0.198350,,,0.272736,-0.226440,0.278558,1.618,1.663
resume,lower,2,reverse,44.5855,1056.000,852,rolling,1591.258,1283,1590.919,-1.589,1,22,1783755708.119000435,0.450876,-0.116862,-0.489169,-0.177422,-0.0115396,0.0206469,0.284275,-0.237980,0.299205,1.618,1.663
resume,lower,2,reverse,44.5955,1056.000,852,rolling,1591.258,1283,1590.919,-1.589,0,0,1783755708.119000435,0.450876,-0.116862,-0.489169,-0.177422,,,0.284275,-0.237980,0.299205,1.618,1.663
resume,lower,2,reverse,44.6171,1056.000,852,rolling,1591.258,1283,1590.919,-1.589,0,0,1783755708.119000435,0.450876,-0.116862,-0.489169,-0.177422,,,0.284275,-0.237980,0.299205,1.618,1.663
resume,lower,2,reverse,44.6386,1056.000,852,rolling,1591.258,1283,1590.919,-1.589,0,0,1783755708.119000435,0.450876,-0.116862,-0.489169,-0.177422,,,0.284275,-0.237980,0.299205,1.618,1.663
resume,lower,2,reverse,44.6601,1056.000,852,rolling,1591.258,1283,1590.919,-1.589,0,0,1783755708.119000435,0.450876,-0.116862,-0.489169,-0.177422,,,0.284275,-0.237980,0.299205,1.618,1.663
resume,lower,2,reverse,44.6816,1056.000,852,rolling,1591.258,1283,1590.919,-1.589,0,0,1783755708.119000435,0.450876,-0.116862,-0.489169,-0.177422,,,0.284275,-0.237980,0.299205,1.605,1.697
resume,lower,2,reverse,44.6861,1056.000,852,rolling,1591.334,1283,1590.989,-1.520,1,23,1783755708.219173670,0.436194,-0.106974,-0.469924,-0.176961,-0.0175883,0.0192448,0.301863,-0.255568,0.318450,1.605,1.697
resume,lower,2,reverse,44.7005,1056.000,852,rolling,1591.334,1283,1590.989,-1.520,0,0,1783755708.219173670,0.436194,-0.106974,-0.469924,-0.176961,,,0.301863,-0.255568,0.318450,1.605,1.697
resume,lower,2,reverse,44.7221,1056.000,852,rolling,1591.334,1283,1590.989,-1.520,0,0,1783755708.219173670,0.436194,-0.106974,-0.469924,-0.176961,,,0.301863,-0.255568,0.318450,1.605,1.697
resume,lower,2,reverse,44.7436,1056.000,852,rolling,1591.334,1283,1590.989,-1.520,0,0,1783755708.219173670,0.436194,-0.106974,-0.469924,-0.176961,,,0.301863,-0.255568,0.318450,1.605,1.697
resume,lower,2,reverse,44.7651,1056.000,852,rolling,1591.334,1283,1590.989,-1.520,0,0,1783755708.219173670,0.436194,-0.106974,-0.469924,-0.176961,,,0.301863,-0.255568,0.318450,1.589,1.730
