stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
search,upper,6,forward,86.5446,1723.868,1390,rolling,1418.541,1144,1418.424,-0.960,0,0,1783756371.778285980,0.533629,0.147830,1.065631,0.205854,,,0.615331,0.559956,0.542316,1.184,0.988
search,upper,6,forward,86.5661,1723.868,1390,rolling,1418.541,1144,1418.424,-0.960,0,0,1783756371.778285980,0.533629,0.147830,1.065631,0.205854,,,0.615331,0.559956,0.542316,1.205,0.980
search,upper,6,forward,86.5815,1723.868,1390,rolling,1418.599,1144,1418.447,-0.937,1,36,1783756371.878271580,0.545033,0.165859,1.086802,0.207601,0.0212812,0.0211714,0.636612,0.581237,0.563487,1.205,0.980
search,upper,6,forward,86.5912,1723.868,1390,rolling,1418.599,1144,1418.447,-0.937,0,0,1783756371.878271580,0.545033,0.165859,1.086802,0.207601,,,0.636612,0.581237,0.563487,1.205,0.980
search,upper,6,forward,86.6129,1723.868,1390,rolling,1418.599,1144,1418.447,-0.937,0,0,1783756371.878271580,0.545033,0.165859,1.086802,0.207601,,,0.636612,0.581237,0.563487,1.205,0.980
search,upper,6,forward,86.6344,1723.868,1390,rolling,1418.599,1144,1418.447,-0.937,0,0,1783756371.878271580,0.545033,0.165859,1.086802,0.207601,,,0.636612,0.581237,0.563487,1.205,0.980
search,upper,6,forward,86.6560,1723.868,1390,rolling,1418.599,1144,1418.447,-0.937,0,0,1783756371.878271580,0.545033,0.165859,1.086802,0.207601,,,0.636612,0.581237,0.563487,1.205,0.980
search,upper,6,forward,86.6775,1723.868,1390,rolling,1418.599,1144,1418.447,-0.937,0,0,1783756371.878271580,0.545033,0.165859,1.086802,0.207601,,,0.636612,0.581237,0.563487,1.224,0.961
search,upper,6,forward,86.6819,1723.868,1390,rolling,1418.503,1144,1418.454,-0.930,1,37,1783756371.976276398,0.554828,0.181441,1.107277,0.202471,0.0183348,0.0204751,0.654947,0.599572,0.583963,1.224,0.961
search,upper,6,forward,86.6941,1723.868,1390,rolling,1418.503,1144,1418.454,-0.930,0,0,1783756371.976276398,0.554828,0.181441,1.107277,0.202471,,,0.654947,0.599572,0.583963,1.224,0.961
search,upper,6,forward,86.7157,1723.868,1390,rolling,1418.503,1144,1418.454,-0.930,0,0,1783756371.976276398,0.554828,0.181441,1.107277,0.202471,,,0.654947,0.599572,0.583963,1.224,0.961
search,upper,6,forward,86.7373,1723.868,1390,rolling,1418.503,1144,1418.454,-0.930,0,0,1783756371.976276398,0.554828,0.181441,1.107277,0.202471,,,0.654947,0.599572,0.583963,1.224,0.961
search,upper,6,forward,86.7588,1723.868,1390,rolling,1418.503,1144,1418.454,-0.930,0,0,1783756371.976276398,0.554828,0.181441,1.107277,0.202471,,,0.654947,0.599572,0.583963,1.245,0.938
search,upper,6,forward,86.7798,1723.868,1390,rolling,1418.506,1144,1418.461,-0.923,1,38,1783756372.076699018,0.564097,0.199455,1.126684,0.202275,0.0202540,0.0194068,0.675201,0.619826,0.603369,1.245,0.938
search,upper,6,forward,86.7908,1723.868,1390,rolling,1418.506,1144,1418.461,-0.923,0,0,1783756372.076699018,0.564097,0.199455,1.126684,0.202275,,,0.675201,0.619826,0.603369,1.245,0.938
search,upper,6,forward,86.8124,1723.868,1390,rolling,1418.506,1144,1418.461,-0.923,0,0,1783756372.076699018,0.564097,0.199455,1.126684,0.202275,,,0.675201,0.619826,0.603369,1.245,0.938
search,upper,6,forward,86.8339,1723.868,1390,rolling,1418.506,1144,1418.461,-0.923,0,0,1783756372.076699018,0.564097,0.199455,1.126684,0.202275,,,0.675201,0.619826,0.603369,1.245,0.938
search,upper,6,forward,86.8554,1723.868,1390,rolling,1418.506,1144,1418.461,-0.923,0,0,1783756372.076699018,0.564097,0.199455,1.126684,0.202275,,,0.675201,0.619826,0.603369,1.245,0.938
search,upper,6,forward,86.8769,1723.868,1390,rolling,1418.506,1144,1418.461,-0.923,0,0,1783756372.076699018,0.564097,0.199455,1.126684,0.202275,,,0.675201,0.619826,0.603369,1.263,0.919
search,upper,6,forward,86.8801,1723.868,1390,rolling,1418.602,1144,1418.479,-0.905,1,39,1783756372.174341440,0.573208,0.218679,1.146237,0.206173,0.0212729,0.0195527,0.696473,0.641099,0.622922,1.263,0.919
search,upper,6,forward,86.8892,1723.868,1390,rolling,1418.602,1144,1418.479,-0.905,0,0,1783756372.174341440,0.573208,0.218679,1.146237,0.206173,,,0.696473,0.641099,0.622922,1.263,0.919
search,upper,6,forward,86.9108,1723.868,1390,rolling,1418.602,1144,1418.479,-0.905,0,0,1783756372.174341440,0.573208,0.218679,1.146237,0.206173,,,0.696473,0.641099,0.622922,1.263,0.919
search,upper,6,forward,86.9327,1723.868,1390,rolling,1418.602,1144,1418.479,-0.905,0,0,1783756372.174341440,0.573208,0.218679,1.146237,0.206173,,,0.696473,0.641099,0.622922,1.263,0.919
search,upper,6,forward,86.9545,1723.868,1390,rolling,1418.602,1144,1418.479,-0.905,0,0,1783756372.174341440,0.573208,0.218679,1.146237,0.206173,,,0.696473,0.641099,0.622922,1.263,0.919
search,upper,6,forward,86.9767,1723.868,1390,rolling,1418.602,1144,1418.479,-0.905,0,0,1783756372.174341440,0.573208,0.218679,1.146237,0.206173,,,0.696473,0.641099,0.622922,1.283,0.897
search,upper,6,forward,86.9795,1723.868,1390,rolling,1418.686,1144,1418.506,-0.878,1,40,1783756372.274754047,0.582379,0.238509,1.166848,0.209015,0.0218441,0.0206116,0.718318,0.662943,0.643534,1.283,0.897
search,upper,6,forward,86.9932,1723.868,1390,rolling,1418.686,1144,1418.506,-0.878,0,0,1783756372.274754047,0.582379,0.238509,1.166848,0.209015,,,0.718318,0.662943,0.643534,1.283,0.897
search,upper,6,forward,87.0152,1723.868,1390,rolling,1418.686,1144,1418.506,-0.878,0,0,1783756372.274754047,0.582379,0.238509,1.166848,0.209015,,,0.718318,0.662943,0.643534,1.283,0.897
search,upper,6,forward,87.0370,1723.868,1390,rolling,1418.686,1144,1418.506,-0.878,0,0,1783756372.274754047,0.582379,0.238509,1.166848,0.209015,,,0.718318,0.662943,0.643534,1.283,0.897
search,upper,6,forward,87.0587,1723.868,1390,rolling,1418.686,1144,1418.506,-0.878,0,0,1783756372.274754047,0.582379,0.238509,1.166848,0.209015,,,0.718318,0.662943,0.643534,1.304,0.873
search,upper,6,forward,87.0783,1723.868,1390,rolling,1418.896,1144,1418.556,-0.827,1,41,1783756372.373205662,0.593848,0.259432,1.188293,0.216996,0.0237205,0.0214452,0.742038,0.686664,0.664979,1.304,0.873
search,upper,6,forward,87.0955,1723.868,1390,rolling,1418.896,1144,1418.556,-0.827,0,0,1783756372.373205662,0.593848,0.259432,1.188293,0.216996,,,0.742038,0.686664,0.664979,1.304,0.873
search,upper,6,forward,87.1171,1723.868,1390,rolling,1418.896,1144,1418.556,-0.827,0,0,1783756372.373205662,0.593848,0.259432,1.188293,0.216996,,,0.742038,0.686664,0.664979,1.304,0.873
search,upper,6,forward,87.1387,1723.868,1390,rolling,1418.896,1144,1418.556,-0.827,0,0,1783756372.373205662,0.593848,0.259432,1.188293,0.216996,,,0.742038,0.686664,0.664979,1.304,0.873
search,upper,6,forward,87.1603,1723.868,1390,rolling,1418.896,1144,1418.556,-0.827,0,0,1783756372.373205662,0.593848,0.259432,1.188293,0.216996,,,0.742038,0.686664,0.664979,1.322,0.848
search,upper,6,forward,87.1786,1723.868,1390,rolling,1419.180,1144,1418.638,-0.746,1,42,1783756372.473115683,0.601007,0.284247,1.213768,0.227118,0.0257252,0.0254746,0.767763,0.712389,0.690453,1.322,0.848
search,upper,6,reverse,88.7536,1723.868,1390,startup,1590.380,1283,1594.380,1.871,0,0,1783756373.974184752,0.615292,0.324058,1.259941,0.001665,,,0.000000,0.000000,0.000000,1.361,0.816
search,upper,6,reverse,88.7754,1723.868,1390,startup,1590.380,1283,1594.380,1.871,0,0,1783756373.974184752,0.615292,0.324058,1.259941,0.001665,,,0.000000,0.000000,0.000000,1.362,0.817
search,upper,6,reverse,88.7783,1723.868,1390,startup,1591.620,1284,1594.380,1.871,1,1,1783756374.074638128,0.616518,0.324184,1.259759,0.002482,0.0004956,-0.0001814,0.000496,0.000000,0.000000,1.362,0.817
search,upper,6,reverse,88.7865,1723.868,1390,startup,1591.620,1284,1594.380,1.871,0,0,1783756374.074638128,0.616518,0.324184,1.259759,0.002482,,,0.000496,0.000000,0.000000,1.362,0.817
search,upper,6,reverse,88.8082,1723.868,1390,startup,1591.620,1284,1594.380,1.871,0,0,1783756374.074638128,0.616518,0.324184,1.259759,0.002482,,,0.000496,0.000000,0.000000,1.362,0.817
search,upper,6,reverse,88.8298,1723.868,1390,startup,1591.620,1284,1594.380,1.871,0,0,1783756374.074638128,0.616518,0.324184,1.259759,0.002482,,,0.000496,0.000000,0.000000,1.362,0.817
search,upper,6,reverse,88.8514,1723.868,1390,startup,1591.620,1284,1594.380,1.871,0,0,1783756374.074638128,0.616518,0.324184,1.259759,0.002482,,,0.000496,0.000000,0.000000,1.362,0.817
search,upper,6,reverse,88.8729,1723.868,1390,startup,1591.620,1284,1594.380,1.871,0,0,1783756374.074638128,0.616518,0.324184,1.259759,0.002482,,,0.000496,0.000000,0.000000,1.364,0.818
search,upper,6,reverse,88.8778,1723.868,1390,startup,1592.860,1285,1594.380,1.871,1,2,1783756374.172386408,0.614443,0.326635,1.259168,0.006202,0.0016971,-0.0005913,0.002193,0.000000,0.000000,1.364,0.818
search,upper,6,reverse,88.8908,1723.868,1390,startup,1592.860,1285,1594.380,1.871,0,0,1783756374.172386408,0.614443,0.326635,1.259168,0.006202,,,0.002193,0.000000,0.000000,1.364,0.818
search,upper,6,reverse,88.9124,1723.868,1390,startup,1592.860,1285,1594.380,1.871,0,0,1783756374.172386408,0.614443,0.326635,1.259168,0.006202,,,0.002193,0.000000,0.000000,1.364,0.818
search,upper,6,reverse,88.9339,1723.868,1390,startup,1592.860,1285,1594.380,1.871,0,0,1783756374.172386408,0.614443,0.326635,1.259168,0.006202,,,0.002193,0.000000,0.000000,1.364,0.818
search,upper,6,reverse,88.9554,1723.868,1390,startup,1592.860,1285,1594.380,1.871,0,0,1783756374.172386408,0.614443,0.326635,1.259168,0.006202,,,0.002193,0.000000,0.000000,1.364,0.818
search,upper,6,reverse,88.9770,1723.868,1390,startup,1592.860,1285,1594.380,1.871,0,0,1783756374.172386408,0.614443,0.326635,1.259168,0.006202,,,0.002193,0.000000,0.000000,1.357,0.823
search,upper,6,reverse,88.9796,1723.868,1390,startup,1594.100,1286,1594.380,1.871,1,3,1783756374.272628307,0.616004,0.323645,1.259034,-0.001251,-0.0023667,-0.0001337,0.004559,0.000000,0.000000,1.357,0.823
search,upper,6,reverse,88.9955,1723.868,1390,startup,1594.100,1286,1594.380,1.871,0,0,1783756374.272628307,0.616004,0.323645,1.259034,-0.001251,,,0.004559,0.000000,0.000000,1.357,0.823
search,upper,6,reverse,89.0172,1723.868,1390,startup,1594.100,1286,1594.380,1.871,0,0,1783756374.272628307,0.616004,0.323645,1.259034,-0.001251,,,0.004559,0.000000,0.000000,1.357,0.823
search,upper,6,reverse,89.0392,1723.868,1390,startup,1594.100,1286,1594.380,1.871,0,0,1783756374.272628307,0.616004,0.323645,1.259034,-0.001251,,,0.004559,0.000000,0.000000,1.357,0.823
search,upper,6,reverse,89.0609,1723.868,1390,startup,1594.100,1286,1594.380,1.871,0,0,1783756374.272628307,0.616004,0.323645,1.259034,-0.001251,,,0.004559,0.000000,0.000000,1.352,0.831
search,upper,6,reverse,89.0792,1723.868,1390,startup,1595.340,1287,1594.380,1.871,1,4,1783756374.373436213,0.612601,0.314263,1.252279,-0.025675,-0.0099748,-0.0067555,0.014534,0.000000,0.000000,1.352,0.831
search,upper,6,reverse,89.0961,1723.868,1390,startup,1595.340,1287,1594.380,1.871,0,0,1783756374.373436213,0.612601,0.314263,1.252279,-0.025675,,,0.014534,0.000000,0.000000,1.352,0.831
search,upper,6,reverse,89.1177,1723.868,1390,startup,1595.340,1287,1594.380,1.871,0,0,1783756374.373436213,0.612601,0.314263,1.252279,-0.025675,,,0.014534,0.000000,0.000000,1.352,0.831
search,upper,6,reverse,89.1393,1723.868,1390,startup,1595.340,1287,1594.380,1.871,0,0,1783756374.373436213,0.612601,0.314263,1.252279,-0.025675,,,0.014534,0.000000,0.000000,1.352,0.831
search,upper,6,reverse,89.1608,1723.868,1390,startup,1595.340,1287,1594.380,1.871,0,0,1783756374.373436213,0.612601,0.314263,1.252279,-0.025675,,,0.014534,0.000000,0.000000,1.344,0.842
search,upper,6,reverse,89.1793,1723.868,1390,startup,1598.440,1289,1594.380,1.871,1,5,1783756374.473793030,0.608831,0.304306,1.245328,-0.045758,-0.0106385,-0.0069507,0.025173,0.000000,0.000000,1.344,0.842
search,upper,6,reverse,89.1879,1723.868,1390,startup,1598.440,1289,1594.380,1.871,0,0,1783756374.473793030,0.608831,0.304306,1.245328,-0.045758,,,0.025173,0.000000,0.000000,1.344,0.842
search,upper,6,reverse,89.2095,1723.868,1390,startup,1598.440,1289,1594.380,1.871,0,0,1783756374.473793030,0.608831,0.304306,1.245328,-0.045758,,,0.025173,0.000000,0.000000,1.344,0.842
search,upper,6,reverse,89.2310,1723.868,1390,startup,1598.440,1289,1594.380,1.871,0,0,1783756374.473793030,0.608831,0.304306,1.245328,-0.045758,,,0.025173,0.000000,0.000000,1.344,0.842
search,upper,6,reverse,89.2525,1723.868,1390,startup,1598.440,1289,1594.380,1.871,0,0,1783756374.473793030,0.608831,0.304306,1.245328,-0.045758,,,0.025173,0.000000,0.000000,1.344,0.842
search,upper,6,reverse,89.2740,1723.868,1390,startup,1598.440,1289,1594.380,1.871,0,0,1783756374.473793030,0.608831,0.304306,1.245328,-0.045758,,,0.025173,0.000000,0.000000,1.333,0.855
search,upper,6,reverse,89.2797,1723.868,1390,rolling,1594.380,1286,1594.380,1.871,1,6,1783756374.574105024,0.608442,0.293098,1.236523,-0.061060,-0.0107299,-0.0088047,0.035903,0.000000,0.000000,1.333,0.855
search,upper,6,reverse,89.2977,1723.868,1390,rolling,1594.380,1286,1594.380,1.871,0,0,1783756374.574105024,0.608442,0.293098,1.236523,-0.061060,,,0.035903,0.000000,0.000000,1.333,0.855
search,upper,6,reverse,89.3194,1723.868,1390,rolling,1594.380,1286,1594.380,1.871,0,0,1783756374.574105024,0.608442,0.293098,1.236523,-0.061060,,,0.035903,0.000000,0.000000,1.333,0.855
search,upper,6,reverse,89.3409,1723.868,1390,rolling,1594.380,1286,1594.380,1.871,0,0,1783756374.574105024,0.608442,0.293098,1.236523,-0.061060,,,0.035903,0.000000,0.000000,1.333,0.855
search,upper,6,reverse,89.3625,1723.868,1390,rolling,1594.380,1286,1594.380,1.871,0,0,1783756374.574105024,0.608442,0.293098,1.236523,-0.061060,,,0.035903,0.000000,0.000000,1.319,0.873
search,upper,6,reverse,89.3799,1723.868,1390,rolling,1594.380,1286,1594.380,1.871,0,0,1783756374.574105024,0.608442,0.293098,1.236523,-0.061060,,,0.035903,0.000000,0.000000,1.319,0.873
search,upper,6,reverse,89.4018,1723.868,1390,rolling,1596.475,1287,1594.730,2.221,1,7,1783756374.674409628,0.603324,0.278801,1.223954,-0.083643,-0.0151852,-0.0125698,0.051088,0.000000,0.000000,1.319,0.873
search,upper,6,reverse,89.4036,1723.868,1390,rolling,1596.475,1287,1594.730,2.221,0,0,1783756374.674409628,0.603324,0.278801,1.223954,-0.083643,,,0.051088,0.000000,0.000000,1.319,0.873
search,upper,6,reverse,89.4251,1723.868,1390,rolling,1596.475,1287,1594.730,2.221,0,0,1783756374.674409628,0.603324,0.278801,1.223954,-0.083643,,,0.051088,0.000000,0.000000,1.319,0.873
search,upper,6,reverse,89.4468,1723.868,1390,rolling,1596.475,1287,1594.730,2.221,0,0,1783756374.674409628,0.603324,0.278801,1.223954,-0.083643,,,0.051088,0.000000,0.000000,1.319,0.873
search,upper,6,reverse,89.4684,1723.868,1390,rolling,1596.475,1287,1594.730,2.221,0,0,1783756374.674409628,0.603324,0.278801,1.223954,-0.083643,,,0.051088,0.000000,0.000000,1.303,0.895
search,upper,6,reverse,89.4806,1723.868,1390,rolling,1596.248,1287,1594.983,2.475,1,8,1783756374.774739027,0.595180,0.259142,1.211119,-0.115715,-0.0212631,-0.0128345,0.072351,-0.021263,-0.012835,1.303,0.895
search,upper,6,reverse,89.4957,1723.868,1390,rolling,1596.248,1287,1594.983,2.475,0,0,1783756374.774739027,0.595180,0.259142,1.211119,-0.115715,,,0.072351,-0.021263,-0.012835,1.303,0.895
search,upper,6,reverse,89.5173,1723.868,1390,rolling,1596.248,1287,1594.983,2.475,0,0,1783756374.774739027,0.595180,0.259142,1.211119,-0.115715,,,0.072351,-0.021263,-0.012835,1.303,0.895
search,upper,6,reverse,89.5389,1723.868,1390,rolling,1596.248,1287,1594.983,2.475,0,0,1783756374.774739027,0.595180,0.259142,1.211119,-0.115715,,,0.072351,-0.021263,-0.012835,1.303,0.895
search,upper,6,reverse,89.5605,1723.868,1390,rolling,1596.248,1287,1594.983,2.475,0,0,1783756374.774739027,0.595180,0.259142,1.211119,-0.115715,,,0.072351,-0.021263,-0.012835,1.281,0.919
search,upper,6,reverse,89.5809,1723.868,1390,rolling,1595.988,1287,1595.152,2.643,1,9,1783756374.875357389,0.588543,0.236914,1.191238,-0.144241,-0.0231241,-0.0198816,0.095475,-0.044387,-0.032716,1.281,0.919
search,upper,6,reverse,89.6005,1723.868,1390,rolling,1595.988,1287,1595.152,2.643,0,0,1783756374.875357389,0.588543,0.236914,1.191238,-0.144241,,,0.095475,-0.044387,-0.032716,1.281,0.919
search,upper,6,reverse,89.6223,1723.868,1390,rolling,1595.988,1287,1595.152,2.643,0,0,1783756374.875357389,0.588543,0.236914,1.191238,-0.144241,,,0.095475,-0.044387,-0.032716,1.281,0.919
search,upper,6,reverse,89.6440,1723.868,1390,rolling,1595.988,1287,1595.152,2.643,0,0,1783756374.875357389,0.588543,0.236914,1.191238,-0.144241,,,0.095475,-0.044387,-0.032716,1.281,0.919
search,upper,6,reverse,89.6655,1723.868,1390,rolling,1595.988,1287,1595.152,2.643,0,0,1783756374.875357389,0.588543,0.236914,1.191238,-0.144241,,,0.095475,-0.044387,-0.032716,1.256,0.945
search,upper,6,reverse,89.6814,1723.868,1390,rolling,1595.685,1287,1595.241,2.732,1,10,1783756374.975684404,0.578518,0.214052,1.170276,-0.170368,-0.0249562,-0.0209617,0.120431,-0.069343,-0.053678,1.256,0.945
search,upper,6,reverse,89.6940,1723.868,1390,rolling,1595.685,1287,1595.241,2.732,0,0,1783756374.975684404,0.578518,0.214052,1.170276,-0.170368,,,0.120431,-0.069343,-0.053678,1.256,0.945
search,upper,6,reverse,89.7156,1723.868,1390,rolling,1595.685,1287,1595.241,2.732,0,0,1783756374.975684404,0.578518,0.214052,1.170276,-0.170368,,,0.120431,-0.069343,-0.053678,1.256,0.945
search,upper,6,reverse,89.7371,1723.868,1390,rolling,1595.685,1287,1595.241,2.732,0,0,1783756374.975684404,0.578518,0.214052,1.170276,-0.170368,,,0.120431,-0.069343,-0.053678,1.256,0.945
search,upper,6,reverse,89.7586,1723.868,1390,rolling,1595.685,1287,1595.241,2.732,0,0,1783756374.975684404,0.578518,0.214052,1.170276,-0.170368,,,0.120431,-0.069343,-0.053678,1.232,0.974
search,upper,6,reverse,89.7790,1723.868,1390,rolling,1595.322,1287,1595.255,2.746,1,11,1783756375.076006413,0.567034,0.189424,1.148043,-0.195474,-0.0271662,-0.0222331,0.147597,-0.096510,-0.075911,1.232,0.974
search,upper,6,reverse,89.7920,1723.868,1390,rolling,1595.322,1287,1595.255,2.746,0,0,1783756375.076006413,0.567034,0.189424,1.148043,-0.195474,,,0.147597,-0.096510,-0.075911,1.232,0.974
search,upper,6,reverse,89.8137,1723.868,1390,rolling,1595.322,1287,1595.255,2.746,0,0,1783756375.076006413,0.567034,0.189424,1.148043,-0.195474,,,0.147597,-0.096510,-0.075911,1.232,0.974
search,upper,6,reverse,89.8352,1723.868,1390,rolling,1595.322,1287,1595.255,2.746,0,0,1783756375.076006413,0.567034,0.189424,1.148043,-0.195474,,,0.147597,-0.096510,-0.075911,1.232,0.974
search,upper,6,reverse,89.8567,1723.868,1390,rolling,1595.322,1287,1595.255,2.746,0,0,1783756375.076006413,0.567034,0.189424,1.148043,-0.195474,,,0.147597,-0.096510,-0.075911,1.232,0.974
search,upper,6,reverse,89.8784,1723.868,1390,rolling,1595.322,1287,1595.255,2.746,0,0,1783756375.076006413,0.567034,0.189424,1.148043,-0.195474,,,0.147597,-0.096510,-0.075911,1.207,0.998
search,upper,6,reverse,89.8810,1723.868,1390,rolling,1594.911,1286,1595.198,2.690,1,12,1783756375.173752069,0.555866,0.163341,1.125668,-0.219142,-0.0283607,-0.0223751,0.175958,-0.124870,-0.098286,1.207,0.998
search,upper,6,reverse,89.8974,1723.868,1390,rolling,1594.911,1286,1595.198,2.690,0,0,1783756375.173752069,0.555866,0.163341,1.125668,-0.219142,,,0.175958,-0.124870,-0.098286,1.207,0.998
search,upper,6,reverse,89.9190,1723.868,1390,rolling,1594.911,1286,1595.198,2.690,0,0,1783756375.173752069,0.555866,0.163341,1.125668,-0.219142,,,0.175958,-0.124870,-0.098286,1.207,0.998
search,upper,6,reverse,89.9406,1723.868,1390,rolling,1594.911,1286,1595.198,2.690,0,0,1783756375.173752069,0.555866,0.163341,1.125668,-0.219142,,,0.175958,-0.124870,-0.098286,1.207,0.998
search,upper,6,reverse,89.9621,1723.868,1390,rolling,1594.911,1286,1595.198,2.690,0,0,1783756375.173752069,0.555866,0.163341,1.125668,-0.219142,,,0.175958,-0.124870,-0.098286,1.186,1.006
search,upper,6,reverse,89.9798,1723.868,1390,rolling,1594.958,1286,1595.158,2.650,1,13,1783756375.274101734,0.548333,0.145142,1.104111,-0.213327,-0.0196567,-0.0215568,0.195615,-0.144527,-0.119843,1.186,1.006
search,upper,6,reverse,89.9941,1723.868,1390,rolling,1594.958,1286,1595.158,2.650,0,0,1783756375.274101734,0.548333,0.145142,1.104111,-0.213327,,,0.195615,-0.144527,-0.119843,1.186,1.006
search,upper,6,reverse,90.0157,1723.868,1390,rolling,1594.958,1286,1595.158,2.650,0,0,1783756375.274101734,0.548333,0.145142,1.104111,-0.213327,,,0.195615,-0.144527,-0.119843,1.186,1.006
search,upper,6,reverse,90.0373,1723.868,1390,rolling,1594.958,1286,1595.158,2.650,0,0,1783756375.274101734,0.548333,0.145142,1.104111,-0.213327,,,0.195615,-0.144527,-0.119843,1.186,1.006
search,upper,6,reverse,90.0588,1723.868,1390,rolling,1594.958,1286,1595.158,2.650,0,0,1783756375.274101734,0.548333,0.145142,1.104111,-0.213327,,,0.195615,-0.144527,-0.119843,1.163,1.002
search,upper,6,reverse,90.0802,1723.868,1390,rolling,1594.733,1286,1595.087,2.578,1,14,1783756375.374490738,0.537660,0.121900,1.083099,-0.223617,-0.0255476,-0.0210115,0.221162,-0.170075,-0.140854,1.163,1.002
search,upper,6,reverse,90.0915,1723.868,1390,rolling,1594.733,1286,1595.087,2.578,0,0,1783756375.374490738,0.537660,0.121900,1.083099,-0.223617,,,0.221162,-0.170075,-0.140854,1.163,1.002
search,upper,6,reverse,90.1131,1723.868,1390,rolling,1594.733,1286,1595.087,2.578,0,0,1783756375.374490738,0.537660,0.121900,1.083099,-0.223617,,,0.221162,-0.170075,-0.140854,1.163,1.002
search,upper,6,reverse,90.1347,1723.868,1390,rolling,1594.733,1286,1595.087,2.578,0,0,1783756375.374490738,0.537660,0.121900,1.083099,-0.223617,,,0.221162,-0.170075,-0.140854,1.163,1.002
search,upper,6,reverse,90.1565,1723.868,1390,rolling,1594.733,1286,1595.087,2.578,0,0,1783756375.374490738,0.537660,0.121900,1.083099,-0.223617,,,0.221162,-0.170075,-0.140854,1.163,1.002
search,upper,6,reverse,90.1782,1723.868,1390,rolling,1594.733,1286,1595.087,2.578,0,0,1783756375.374490738,0.537660,0.121900,1.083099,-0.223617,,,0.221162,-0.170075,-0.140854,1.138,0.998
search,upper,6,reverse,90.1808,1723.868,1390,rolling,1594.452,1286,1594.981,2.472,1,15,1783756375.474839211,0.524017,0.098464,1.063419,-0.235242,-0.0271059,-0.0196805,0.248268,-0.197180,-0.160535,1.138,0.998
search,upper,6,reverse,90.1966,1723.868,1390,rolling,1594.452,1286,1594.981,2.472,0,0,1783756375.474839211,0.524017,0.098464,1.063419,-0.235242,,,0.248268,-0.197180,-0.160535,1.138,0.998
search,upper,6,reverse,90.2183,1723.868,1390,rolling,1594.452,1286,1594.981,2.472,0,0,1783756375.474839211,0.524017,0.098464,1.063419,-0.235242,,,0.248268,-0.197180,-0.160535,1.138,0.998
search,upper,6,reverse,90.2399,1723.868,1390,rolling,1594.452,1286,1594.981,2.472,0,0,1783756375.474839211,0.524017,0.098464,1.063419,-0.235242,,,0.248268,-0.197180,-0.160535,1.138,0.998
search,upper,6,reverse,90.2614,1723.868,1390,rolling,1594.452,1286,1594.981,2.472,0,0,1783756375.474839211,0.524017,0.098464,1.063419,-0.235242,,,0.248268,-0.197180,-0.160535,1.112,0.999
search,upper,6,reverse,90.2783,1723.868,1390,rolling,1594.302,1286,1594.867,2.359,1,16,1783756375.575371742,0.513459,0.076132,1.043690,-0.237686,-0.0246321,-0.0197284,0.272900,-0.221813,-0.180263,1.112,0.999
search,upper,6,reverse,90.2884,1723.868,1390,rolling,1594.302,1286,1594.867,2.359,0,0,1783756375.575371742,0.513459,0.076132,1.043690,-0.237686,,,0.272900,-0.221813,-0.180263,1.112,0.999
search,upper,6,reverse,90.3101,1723.868,1390,rolling,1594.302,1286,1594.867,2.359,0,0,1783756375.575371742,0.513459,0.076132,1.043690,-0.237686,,,0.272900,-0.221813,-0.180263,1.112,0.999
search,upper,6,reverse,90.3317,1723.868,1390,rolling,1594.302,1286,1594.867,2.359,0,0,1783756375.575371742,0.513459,0.076132,1.043690,-0.237686,,,0.272900,-0.221813,-0.180263,1.112,0.999
search,upper,6,reverse,90.3533,1723.868,1390,rolling,1594.302,1286,1594.867,2.359,0,0,1783756375.575371742,0.513459,0.076132,1.043690,-0.237686,,,0.272900,-0.221813,-0.180263,1.112,0.999
search,upper,6,reverse,90.3749,1723.868,1390,rolling,1594.302,1286,1594.867,2.359,0,0,1783756375.575371742,0.513459,0.076132,1.043690,-0.237686,,,0.272900,-0.221813,-0.180263,1.087,1.000
search,upper,6,reverse,90.3788,1723.868,1390,rolling,1594.037,1286,1594.732,2.223,1,17,1783756375.673041105,0.502936,0.051464,1.022383,-0.246291,-0.0265764,-0.0213071,0.299477,-0.248389,-0.201570,1.087,1.000
search,upper,6,reverse,90.3979,1723.868,1390,rolling,1594.037,1286,1594.732,2.223,0,0,1783756375.673041105,0.502936,0.051464,1.022383,-0.246291,,,0.299477,-0.248389,-0.201570,1.087,1.000
search,upper,6,reverse,90.4196,1723.868,1390,rolling,1594.037,1286,1594.732,2.223,0,0,1783756375.673041105,0.502936,0.051464,1.022383,-0.246291,,,0.299477,-0.248389,-0.201570,1.087,1.000
search,upper,6,reverse,90.4413,1723.868,1390,rolling,1594.037,1286,1594.732,2.223,0,0,1783756375.673041105,0.502936,0.051464,1.022383,-0.246291,,,0.299477,-0.248389,-0.201570,1.087,1.000
